"target_ts","Timestamp","minutes_from_target","Close","VWAP","BuyQty","SellQty","OpenInterest","FundingRate","LiqBuyQty","LiqSellQty","IsSynthetic","delta_1m","vol_1m","price_minus_vwap"
"2026-03-29 19:23:00","2026-03-29 19:06:00","-17","66410.00","66404.35","7.718000","3.753000","95865.11","0.00004555","0.000000","0.000000","0","3.965","11.471","5.65"
"2026-03-29 19:23:00","2026-03-29 19:07:00","-16","66416.10","66412.16","6.890000","14.181000","95867.09","0.00004545","0.000000","0.000000","0","-7.291","21.071","3.94"
"2026-03-29 19:23:00","2026-03-29 19:08:00","-15","66413.60","66410.75","9.901000","8.241000","95865.97","0.00004578","0.000000","0.000000","0","1.66","18.142","2.85"
"2026-03-29 19:23:00","2026-03-29 19:09:00","-14","66406.30","66409.97","3.750000","8.509000","95867.15","0.00004595","0.000000","0.000000","0","-4.759","12.259","-3.67"
"2026-03-29 19:23:00","2026-03-29 19:10:00","-13","66380.00","66397.62","3.861000","43.625000","95866.77","0.00004595","0.000000","0.000000","0","-39.764","47.486","-17.62"
"2026-03-29 19:23:00","2026-03-29 19:11:00","-12","66387.20","66383.84","5.941000","1.929000","95879.21","0.00004563","0.000000","0.000000","0","4.012","7.87","3.36"
"2026-03-29 19:23:00","2026-03-29 19:12:00","-11","66387.20","66389.27","8.146000","5.916000","95878.43","0.00004525","0.000000","0.000000","0","2.23","14.062","-2.07"
"2026-03-29 19:23:00","2026-03-29 19:13:00","-10","66395.10","66390.94","8.653000","6.128000","95875.25","0.00004525","0.000000","0.000000","0","2.525","14.781","4.16"
"2026-03-29 19:23:00","2026-03-29 19:14:00","-9","66391.30","66384.56","8.059000","8.475000","95874.16","0.00004509","0.000000","0.000000","0","-0.416","16.534","6.74"
"2026-03-29 19:23:00","2026-03-29 19:15:00","-8","66403.90","66400.61","27.261000","4.683000","95868.86","0.00004507","0.000000","0.000000","0","22.578","31.944","3.29"
"2026-03-29 19:23:00","2026-03-29 19:16:00","-7","66392.90","66396.25","0.859000","6.142000","95874.93","0.00004506","0.000000","0.000000","0","-5.283","7.001","-3.35"
"2026-03-29 19:23:00","2026-03-29 19:17:00","-6","66389.80","66388.34","5.293000","22.247000","95864.09","0.00004506","0.000000","0.000000","0","-16.954","27.54","1.46"
"2026-03-29 19:23:00","2026-03-29 19:18:00","-5","66406.00","66400.40","8.764000","5.427000","95865.15","0.00004466","0.000000","0.000000","0","3.337","14.191","5.6"
"2026-03-29 19:23:00","2026-03-29 19:19:00","-4","66415.50","66411.47","14.449000","5.569000","95866.00","0.00004454","0.000000","0.000000","0","8.88","20.018","4.03"
"2026-03-29 19:23:00","2026-03-29 19:20:00","-3","66420.30","66425.42","23.092000","11.138000","95860.88","0.00004454","0.000000","0.000000","0","11.954","34.23","-5.12"
"2026-03-29 19:23:00","2026-03-29 19:21:00","-2","66392.00","66407.01","6.670000","48.475000","95874.86","0.00004454","0.000000","0.000000","0","-41.805","55.145","-15.01"
"2026-03-29 19:23:00","2026-03-29 19:22:00","-1","66402.60","66399.34","40.252000","7.084000","95873.35","0.00004451","0.000000","0.000000","0","33.168","47.336","3.26"
"2026-03-29 19:23:00","2026-03-29 19:23:00","0","66422.20","66413.37","14.331000","2.982000","95888.14","0.00004451","0.000000","0.000000","0","11.349","17.313","8.83"
"2026-03-29 19:23:00","2026-03-29 19:24:00","1","66447.90","66441.22","10.888000","9.885000","95890.03","0.00004455","0.000000","0.000000","0","1.003","20.773","6.68"
"2026-03-29 19:23:00","2026-03-29 19:25:00","2","66376.20","66408.58","22.245000","176.509000","95935.01","0.00004507","0.000000","0.000000","0","-154.264","198.754","-32.38"
"2026-03-29 19:23:00","2026-03-29 19:26:00","3","66392.40","66377.32","40.615000","17.514000","95917.67","0.00004532","0.000000","0.000000","0","23.101","58.129","15.08"
"2026-03-29 19:23:00","2026-03-29 19:27:00","4","66406.90","66395.70","48.888000","18.980000","95909.19","0.00004532","0.000000","0.000000","0","29.908","67.868","11.2"
"2026-03-29 19:23:00","2026-03-29 19:28:00","5","66392.80","66391.76","1.687000","23.503000","95898.95","0.00004522","0.000000","0.000000","0","-21.816","25.19","1.04"
"2026-03-29 19:23:00","2026-03-29 19:29:00","6","66385.90","66387.06","3.047000","12.639000","95904.53","0.00004513","0.000000","0.000000","0","-9.592","15.686","-1.16"
"2026-03-29 19:23:00","2026-03-29 19:30:00","7","66395.20","66385.52","31.111000","25.676000","95901.46","0.00004513","0.000000","0.000000","0","5.435","56.787","9.68"
"2026-03-29 19:23:00","2026-03-29 19:31:00","8","66419.90","66399.60","8.531000","4.864000","95899.68","0.00004463","0.000000","0.000000","0","3.667","13.395","20.3"
"2026-03-29 19:23:00","2026-03-29 19:32:00","9","66421.80","66427.22","4.932000","27.431000","95912.68","0.00004414","0.000000","0.003000","0","-22.499","32.363","-5.42"
"2026-03-29 19:23:00","2026-03-29 19:33:00","10","66421.70","66420.75","6.329000","3.880000","95909.24","0.00004438","0.000000","0.000000","0","2.449","10.209","0.95"
"2026-03-29 19:23:00","2026-03-29 19:34:00","11","66428.30","66421.41","10.498000","12.565000","95911.11","0.00004438","0.000000","0.000000","0","-2.067","23.063","6.89"
"2026-03-29 19:23:00","2026-03-29 19:35:00","12","66447.90","66446.85","28.114000","9.914000","95904.51","0.00004427","0.000000","0.000000","0","18.2","38.028","1.05"
"2026-03-29 19:23:00","2026-03-29 19:36:00","13","66399.90","66413.52","22.043000","86.794000","95938.43","0.00004439","0.000000","0.000000","0","-64.751","108.837","-13.62"
"2026-03-29 19:23:00","2026-03-29 19:37:00","14","66369.60","66384.61","1.114000","21.836000","95940.71","0.00004439","0.000000","0.000000","0","-20.722","22.95","-15.01"
"2026-03-29 19:23:00","2026-03-29 19:38:00","15","66355.00","66363.67","7.796000","14.457000","95942.45","0.00004401","0.000000","0.000000","0","-6.661","22.253","-8.67"
"2026-03-29 19:23:00","2026-03-29 19:39:00","16","66369.90","66361.89","6.798000","12.061000","95938.57","0.00004307","0.000000","0.000000","0","-5.263","18.859","8.01"
"2026-03-29 19:23:00","2026-03-29 19:40:00","17","66355.10","66361.28","1.730000","14.839000","95940.08","0.00004211","0.000000","0.000000","0","-13.109","16.569","-6.18"
"2026-03-29 19:23:00","2026-03-29 19:41:00","18","66361.60","66355.80","4.002000","10.269000","95940.68","0.00004211","0.000000","0.000000","0","-6.267","14.271","5.8"
"2026-03-29 19:23:00","2026-03-29 19:42:00","19","66318.00","66353.07","20.317000","50.942000","95913.53","0.00004139","0.000000","0.010000","0","-30.625","71.259","-35.07"
"2026-03-29 19:23:00","2026-03-29 19:43:00","20","66349.10","66331.60","18.717000","5.274000","95905.74","0.00004117","0.000000","0.000000","0","13.443","23.991","17.5"
"2026-03-29 19:23:00","2026-03-29 19:44:00","21","66356.30","66352.68","2.352000","18.250000","95910.04","0.00004117","0.000000","0.000000","0","-15.898","20.602","3.62"
"2026-03-29 19:23:00","2026-03-29 19:45:00","22","66363.50","66361.95","3.939000","2.787000","95911.97","0.00004126","0.000000","0.000000","0","1.152","6.726","1.55"
"2026-03-29 19:23:00","2026-03-29 19:46:00","23","66365.50","66362.12","7.343000","20.537000","95918.56","0.00004141","0.000000","0.000000","0","-13.194","27.88","3.38"
"2026-03-29 19:23:00","2026-03-29 19:47:00","24","66361.20","66375.15","8.626000","103.326000","95946.55","0.00004146","0.000000","0.000000","0","-94.7","111.952","-13.95"
"2026-03-29 19:23:00","2026-03-29 19:48:00","25","66376.50","66361.63","175.810000","31.827000","96005.52","0.00004146","0.000000","0.000000","0","143.983","207.637","14.87"
"2026-03-29 19:23:00","2026-03-29 19:49:00","26","66389.10","66379.39","10.305000","1.740000","96000.87","0.00004168","0.000000","0.000000","0","8.565","12.045","9.71"
"2026-03-29 19:23:00","2026-03-29 19:50:00","27","66345.10","66367.34","2.406000","51.930000","96003.62","0.00004145","0.000000","0.000000","0","-49.524","54.336","-22.24"
"2026-03-29 19:23:00","2026-03-29 19:51:00","28","66336.30","66334.79","24.714000","6.778000","96020.19","0.00004145","0.000000","0.000000","0","17.936","31.492","1.51"
"2026-03-29 19:23:00","2026-03-29 19:52:00","29","66318.00","66333.07","19.841000","17.811000","96016.10","0.00004114","0.000000","0.000000","0","2.03","37.652","-15.07"
"2026-03-29 19:23:00","2026-03-29 19:53:00","30","66323.50","66314.21","13.152000","15.170000","96020.80","0.00004012","0.000000","0.000000","0","-2.018","28.322","9.29"
"2026-03-31 01:46:00","2026-03-31 01:16:00","-30","67325.70","67288.54","184.557000","87.958000","89839.75","-0.00001821","0.467000","0.000000","0","96.599","272.515","37.16"
"2026-03-31 01:46:00","2026-03-31 01:17:00","-29","67291.20","67315.05","102.459000","115.062000","89759.10","-0.00001756","0.014000","0.000000","0","-12.603","217.521","-23.85"
"2026-03-31 01:46:00","2026-03-31 01:18:00","-28","67300.00","67273.27","104.764000","78.087000","89726.42","-0.00001715","0.000000","0.000000","0","26.677","182.851","26.73"
"2026-03-31 01:46:00","2026-03-31 01:19:00","-27","67313.40","67314.65","44.784000","56.343000","89709.71","-0.00001715","0.000000","0.000000","0","-11.559","101.127","-1.25"
"2026-03-31 01:46:00","2026-03-31 01:20:00","-26","67375.50","67352.68","123.583000","107.835000","89695.57","-0.00001761","1.961000","0.000000","0","15.748","231.418","22.82"
"2026-03-31 01:46:00","2026-03-31 01:21:00","-25","67382.90","67366.48","114.302000","78.275000","89649.82","-0.00001744","0.000000","0.000000","0","36.027","192.577","16.42"
"2026-03-31 01:46:00","2026-03-31 01:22:00","-24","67442.20","67416.98","138.172000","103.445000","89598.46","-0.00001744","0.624000","0.000000","0","34.727","241.617","25.22"
"2026-03-31 01:46:00","2026-03-31 01:23:00","-23","67455.00","67437.87","82.696000","72.755000","89572.16","-0.00001744","0.000000","0.000000","0","9.941","155.451","17.13"
"2026-03-31 01:46:00","2026-03-31 01:24:00","-22","67650.00","67559.11","935.103000","508.528000","89828.49","-0.00001720","12.306000","0.000000","0","426.575","1443.631","90.89"
"2026-03-31 01:46:00","2026-03-31 01:25:00","-21","67773.00","67714.05","419.178000","365.602000","89602.67","-0.00001691","0.446000","0.005000","0","53.576","784.78","58.95"
"2026-03-31 01:46:00","2026-03-31 01:26:00","-20","67731.30","67764.27","359.097000","280.063000","89592.75","-0.00001633","0.072000","0.000000","0","79.034","639.16","-32.97"
"2026-03-31 01:46:00","2026-03-31 01:27:00","-19","67690.20","67765.68","285.082000","422.922000","89639.01","-0.00001633","0.075000","0.000000","0","-137.84","708.004","-75.48"
"2026-03-31 01:46:00","2026-03-31 01:28:00","-18","67627.50","67649.50","134.297000","135.297000","89611.17","-0.00001642","0.000000","0.000000","0","-1","269.594","-22"
"2026-03-31 01:46:00","2026-03-31 01:29:00","-17","67700.10","67658.84","88.500000","87.585000","89622.97","-0.00001758","0.000000","0.000000","0","0.915","176.085","41.26"
"2026-03-31 01:46:00","2026-03-31 01:30:00","-16","67743.00","67705.13","134.326000","114.211000","89642.56","-0.00001874","0.000000","0.000000","0","20.115","248.537","37.87"
"2026-03-31 01:46:00","2026-03-31 01:31:00","-15","67740.70","67746.45","157.501000","395.717000","89588.62","-0.00001874","0.000000","0.000000","0","-238.216","553.218","-5.75"
"2026-03-31 01:46:00","2026-03-31 01:32:00","-14","67760.00","67740.66","81.440000","107.147000","89640.65","-0.00001892","0.000000","0.000000","0","-25.707","188.587","19.34"
"2026-03-31 01:46:00","2026-03-31 01:33:00","-13","67945.80","67879.71","764.703000","301.978000","89676.02","-0.00001876","2.950000","0.000000","0","462.725","1066.681","66.09"
"2026-03-31 01:46:00","2026-03-31 01:34:00","-12","68121.30","68040.87","1058.211000","701.000000","89582.90","-0.00001846","3.809000","0.000000","0","357.211","1759.211","80.43"
"2026-03-31 01:46:00","2026-03-31 01:35:00","-11","68297.80","68273.14","1549.413000","777.707000","89168.76","-0.00001846","2.260000","0.000000","0","771.706","2327.12","24.66"
"2026-03-31 01:46:00","2026-03-31 01:36:00","-10","68195.70","68200.38","415.699000","479.323000","89179.86","-0.00001616","0.000000","0.206000","0","-63.624","895.022","-4.68"
"2026-03-31 01:46:00","2026-03-31 01:37:00","-9","68122.80","68132.59","414.141000","768.179000","89300.68","-0.00001656","0.000000","0.042000","0","-354.038","1182.32","-9.79"
"2026-03-31 01:46:00","2026-03-31 01:38:00","-8","68180.10","68199.41","292.740000","175.558000","89473.28","-0.00001793","0.105000","0.000000","0","117.182","468.298","-19.31"
"2026-03-31 01:46:00","2026-03-31 01:39:00","-7","68166.00","68178.51","141.885000","112.938000","89471.72","-0.00001793","0.000000","0.000000","0","28.947","254.823","-12.51"
"2026-03-31 01:46:00","2026-03-31 01:40:00","-6","68150.70","68120.23","183.640000","263.666000","89576.94","-0.00001856","0.000000","0.000000","0","-80.026","447.306","30.47"
"2026-03-31 01:46:00","2026-03-31 01:41:00","-5","68094.80","68138.29","140.275000","77.004000","89576.36","-0.00001935","0.000000","0.000000","0","63.271","217.279","-43.49"
"2026-03-31 01:46:00","2026-03-31 01:42:00","-4","68048.40","68074.89","38.373000","91.909000","89571.27","-0.00001988","0.411000","0.000000","0","-53.536","130.282","-26.49"
"2026-03-31 01:46:00","2026-03-31 01:43:00","-3","67937.00","67980.45","171.839000","354.730000","89581.77","-0.00001988","0.000000","0.404000","0","-182.891","526.569","-43.45"
"2026-03-31 01:46:00","2026-03-31 01:44:00","-2","67886.10","67881.90","341.988000","299.789000","89823.85","-0.00002129","0.000000","0.581000","0","42.199","641.777","4.2"
"2026-03-31 01:46:00","2026-03-31 01:45:00","-1","67893.60","67909.82","233.557000","115.440000","89962.24","-0.00002310","2.500000","0.000000","0","118.117","348.997","-16.22"
"2026-03-31 01:46:00","2026-03-31 01:46:00","0","67940.50","67929.79","129.854000","71.002000","89952.82","-0.00002316","0.000000","0.000000","0","58.852","200.856","10.71"
"2026-03-31 01:46:00","2026-03-31 01:47:00","1","67785.00","67860.86","80.215000","318.151000","89987.36","-0.00002316","0.000000","0.366000","0","-237.936","398.366","-75.86"
"2026-03-31 01:46:00","2026-03-31 01:48:00","2","67873.70","67806.03","156.876000","117.806000","89948.62","-0.00002332","0.000000","0.000000","0","39.07","274.682","67.67"
"2026-03-31 01:46:00","2026-03-31 01:49:00","3","67906.60","67889.20","218.030000","73.913000","90038.84","-0.00002396","0.000000","0.000000","0","144.117","291.943","17.4"
"2026-03-31 01:46:00","2026-03-31 01:50:00","4","67868.70","67908.90","74.124000","72.011000","90051.82","-0.00002294","0.004000","0.000000","0","2.113","146.135","-40.2"
"2026-03-31 01:46:00","2026-03-31 01:51:00","5","67819.70","67837.62","127.272000","67.213000","90078.36","-0.00002294","0.000000","0.000000","0","60.059","194.485","-17.92"
"2026-03-31 01:46:00","2026-03-31 01:52:00","6","67915.10","67868.87","116.260000","71.024000","90000.42","-0.00002317","0.000000","0.000000","0","45.236","187.284","46.23"
"2026-03-31 01:46:00","2026-03-31 01:53:00","7","67896.10","67943.70","102.208000","95.371000","89973.56","-0.00002419","0.000000","0.000000","0","6.837","197.579","-47.6"
"2026-03-31 01:46:00","2026-03-31 01:54:00","8","67920.50","67911.24","25.330000","30.570000","89977.86","-0.00002420","0.000000","0.000000","0","-5.24","55.9","9.26"
"2026-03-31 01:46:00","2026-03-31 01:55:00","9","67923.00","67895.77","57.405000","57.907000","89980.94","-0.00002420","0.000000","0.000000","0","-0.502","115.312","27.23"
"2026-03-31 01:46:00","2026-03-31 01:56:00","10","67977.30","67959.62","89.156000","95.940000","89982.86","-0.00002475","0.000000","0.000000","0","-6.784","185.096","17.68"
"2026-03-31 01:46:00","2026-03-31 01:57:00","11","67993.50","67995.69","257.733000","78.700000","90074.70","-0.00002444","0.043000","0.000000","0","179.033","336.433","-2.19"
"2026-03-31 01:46:00","2026-03-31 01:58:00","12","67948.50","67976.95","54.323000","114.184000","90086.75","-0.00002367","0.000000","0.000000","0","-59.861","168.507","-28.45"
"2026-03-31 01:46:00","2026-03-31 01:59:00","13","67943.10","67950.46","38.042000","30.522000","90079.04","-0.00002367","0.000000","0.000000","0","7.52","68.564","-7.36"
"2026-03-31 01:46:00","2026-03-31 02:00:00","14","67896.20","67926.64","26.011000","77.226000","90073.96","-0.00002417","0.000000","0.019000","0","-51.215","103.237","-30.44"
"2026-03-31 01:46:00","2026-03-31 02:01:00","15","67906.50","67917.98","57.193000","39.634000","90075.65","-0.00002476","0.000000","0.000000","0","17.559","96.827","-11.48"
"2026-03-31 01:46:00","2026-03-31 02:02:00","16","67839.90","67860.32","43.017000","72.225000","90080.10","-0.00002559","0.000000","0.000000","0","-29.208","115.242","-20.42"
"2026-03-31 01:46:00","2026-03-31 02:03:00","17","67773.50","67799.05","48.146000","138.255000","90078.71","-0.00002559","0.000000","0.002000","0","-90.109","186.401","-25.55"
"2026-03-31 01:46:00","2026-03-31 02:04:00","18","67778.60","67753.75","105.668000","167.925000","90147.87","-0.00002629","0.000000","0.249000","0","-62.257","273.593","24.85"
"2026-03-31 01:46:00","2026-03-31 02:05:00","19","67846.10","67804.50","58.122000","25.083000","90138.33","-0.00002717","0.000000","0.000000","0","33.039","83.205","41.6"
"2026-03-31 01:46:00","2026-03-31 02:06:00","20","67850.70","67862.87","47.579000","45.186000","90143.77","-0.00002650","0.000000","0.000000","0","2.393","92.765","-12.17"
"2026-03-31 01:46:00","2026-03-31 02:07:00","21","67927.20","67889.19","50.725000","31.486000","90136.53","-0.00002650","0.000000","0.000000","0","19.239","82.211","38.01"
"2026-03-31 01:46:00","2026-03-31 02:08:00","22","67873.60","67904.21","39.303000","59.781000","90137.29","-0.00002542","0.500000","0.000000","0","-20.478","99.084","-30.61"
"2026-03-31 01:46:00","2026-03-31 02:09:00","23","67869.80","67860.22","24.821000","50.368000","90140.07","-0.00002460","0.000000","0.000000","0","-25.547","75.189","9.58"
"2026-03-31 01:46:00","2026-03-31 02:10:00","24","67844.50","67853.43","19.913000","39.324000","90163.41","-0.00002526","0.000000","0.000000","0","-19.411","59.237","-8.93"
"2026-03-31 01:46:00","2026-03-31 02:11:00","25","67873.20","67865.20","20.752000","19.473000","90166.60","-0.00002526","0.000000","0.000000","0","1.279","40.225","8"
"2026-03-31 01:46:00","2026-03-31 02:12:00","26","67839.90","67862.77","15.930000","39.886000","90184.56","-0.00002627","0.000000","0.000000","0","-23.956","55.816","-22.87"
"2026-03-31 01:46:00","2026-03-31 02:13:00","27","67867.10","67854.91","40.312000","25.566000","90186.67","-0.00002679","0.000000","0.000000","0","14.746","65.878","12.19"
"2026-03-31 01:46:00","2026-03-31 02:14:00","28","67867.70","67886.81","40.480000","36.282000","90185.24","-0.00002700","0.000000","0.000000","0","4.198","76.762","-19.11"
"2026-03-31 01:46:00","2026-03-31 02:15:00","29","67883.20","67877.54","50.149000","23.312000","90163.77","-0.00002700","0.000000","0.000000","0","26.837","73.461","5.66"
"2026-03-31 01:46:00","2026-03-31 02:16:00","30","67950.70","67929.05","102.639000","31.937000","90177.81","-0.00002677","0.000000","0.000000","0","70.702","134.576","21.65"
"2026-04-01 06:25:00","2026-04-01 05:55:00","-30","68479.10","68483.20","24.932000","32.747000","90493.04","-0.00004956","0.000000","0.000000","0","-7.815","57.679","-4.1"
"2026-04-01 06:25:00","2026-04-01 05:56:00","-29","68450.70","68454.41","12.017000","29.986000","90498.73","-0.00004979","0.000000","0.000000","0","-17.969","42.003","-3.71"
"2026-04-01 06:25:00","2026-04-01 05:57:00","-28","68420.00","68426.78","11.184000","37.947000","90496.23","-0.00004979","0.005000","0.016000","0","-26.763","49.131","-6.78"
"2026-04-01 06:25:00","2026-04-01 05:58:00","-27","68414.30","68414.58","19.202000","30.382000","90493.69","-0.00004992","0.017000","0.255000","0","-11.18","49.584","-0.28"
"2026-04-01 06:25:00","2026-04-01 05:59:00","-26","68418.70","68418.66","10.692000","17.934000","90499.12","-0.00005011","0.000000","0.000000","0","-7.242","28.626","0.04"
"2026-04-01 06:25:00","2026-04-01 06:00:00","-25","68418.20","68425.48","7.487000","15.338000","90501.61","-0.00005011","0.000000","0.000000","0","-7.851","22.825","-7.28"
"2026-04-01 06:25:00","2026-04-01 06:01:00","-24","68450.00","68435.85","33.566000","33.665000","90498.07","-0.00005008","0.000000","0.000000","0","-0.099","67.231","14.15"
"2026-04-01 06:25:00","2026-04-01 06:02:00","-23","68496.90","68484.32","48.494000","33.075000","90513.90","-0.00004962","0.000000","0.000000","0","15.419","81.569","12.58"
"2026-04-01 06:25:00","2026-04-01 06:03:00","-22","68462.50","68486.69","12.434000","23.375000","90507.52","-0.00004880","0.000000","0.000000","0","-10.941","35.809","-24.19"
"2026-04-01 06:25:00","2026-04-01 06:04:00","-21","68469.20","68452.07","15.995000","23.896000","90518.66","-0.00004880","0.000000","0.000000","0","-7.901","39.891","17.13"
"2026-04-01 06:25:00","2026-04-01 06:05:00","-20","68450.00","68459.16","12.196000","27.743000","90522.17","-0.00004819","0.000000","0.000000","0","-15.547","39.939","-9.16"
"2026-04-01 06:25:00","2026-04-01 06:06:00","-19","68494.80","68485.34","45.895000","20.439000","90515.75","-0.00004800","0.000000","0.000000","0","25.456","66.334","9.46"
"2026-04-01 06:25:00","2026-04-01 06:07:00","-18","68512.90","68512.21","26.977000","23.705000","90515.68","-0.00004800","0.000000","0.000000","0","3.272","50.682","0.69"
"2026-04-01 06:25:00","2026-04-01 06:08:00","-17","68540.60","68533.18","42.657000","29.665000","90516.32","-0.00004742","0.000000","0.004000","0","12.992","72.322","7.42"
"2026-04-01 06:25:00","2026-04-01 06:09:00","-16","68604.60","68578.02","139.390000","32.407000","90521.73","-0.00004690","0.138000","0.000000","0","106.983","171.797","26.58"
"2026-04-01 06:25:00","2026-04-01 06:10:00","-15","68583.20","68608.72","119.264000","55.048000","90491.71","-0.00004632","0.137000","0.000000","0","64.216","174.312","-25.52"
"2026-04-01 06:25:00","2026-04-01 06:11:00","-14","68608.10","68624.43","106.185000","110.840000","90488.22","-0.00004632","0.046000","0.002000","0","-4.655","217.025","-16.33"
"2026-04-01 06:25:00","2026-04-01 06:12:00","-13","68608.90","68616.18","51.782000","80.481000","90524.91","-0.00004566","0.000000","0.000000","0","-28.699","132.263","-7.28"
"2026-04-01 06:25:00","2026-04-01 06:13:00","-12","68631.00","68628.12","127.880000","54.936000","90563.12","-0.00004549","0.234000","0.000000","0","72.944","182.816","2.88"
"2026-04-01 06:25:00","2026-04-01 06:14:00","-11","68604.80","68623.01","28.017000","51.987000","90552.24","-0.00004549","0.000000","0.000000","0","-23.97","80.004","-18.21"
"2026-04-01 06:25:00","2026-04-01 06:15:00","-10","68616.60","68603.39","41.826000","36.006000","90550.79","-0.00004532","0.000000","0.000000","0","5.82","77.832","13.21"
"2026-04-01 06:25:00","2026-04-01 06:16:00","-9","68633.90","68630.55","51.799000","40.167000","90561.93","-0.00004550","0.000000","0.000000","0","11.632","91.966","3.35"
"2026-04-01 06:25:00","2026-04-01 06:17:00","-8","68626.70","68625.11","27.987000","17.296000","90570.46","-0.00004482","0.035000","0.000000","0","10.691","45.283","1.59"
"2026-04-01 06:25:00","2026-04-01 06:18:00","-7","68625.50","68596.77","25.366000","30.910000","90587.00","-0.00004482","0.000000","0.000000","0","-5.544","56.276","28.73"
"2026-04-01 06:25:00","2026-04-01 06:19:00","-6","68653.70","68647.81","46.908000","30.622000","90600.40","-0.00004475","0.000000","0.000000","0","16.286","77.53","5.89"
"2026-04-01 06:25:00","2026-04-01 06:20:00","-5","68722.80","68686.28","157.782000","73.141000","90613.63","-0.00004395","1.209000","0.000000","0","84.641","230.923","36.52"
"2026-04-01 06:25:00","2026-04-01 06:21:00","-4","68756.00","68766.65","348.884000","254.162000","90586.01","-0.00004395","0.316000","0.000000","0","94.722","603.046","-10.65"
"2026-04-01 06:25:00","2026-04-01 06:22:00","-3","68762.90","68761.95","99.791000","82.719000","90575.63","-0.00004310","0.000000","0.000000","0","17.072","182.51","0.95"
"2026-04-01 06:25:00","2026-04-01 06:23:00","-2","68731.00","68784.41","383.198000","125.234000","90557.69","-0.00004244","0.013000","0.000000","0","257.964","508.432","-53.41"
"2026-04-01 06:25:00","2026-04-01 06:24:00","-1","68801.30","68769.41","124.466000","90.520000","90591.91","-0.00004244","0.035000","0.000000","0","33.946","214.986","31.89"
"2026-04-01 06:25:00","2026-04-01 06:25:00","0","68812.30","68826.46","270.792000","99.207000","90586.35","-0.00004218","2.541000","0.000000","0","171.585","369.999","-14.16"
"2026-04-01 06:25:00","2026-04-01 06:26:00","1","68814.30","68817.13","130.403000","137.543000","90561.07","-0.00004170","0.167000","0.000000","0","-7.14","267.946","-2.83"
"2026-04-01 06:25:00","2026-04-01 06:27:00","2","68829.50","68835.66","129.433000","125.080000","90608.52","-0.00004140","0.002000","0.000000","0","4.353","254.513","-6.16"
"2026-04-01 06:25:00","2026-04-01 06:28:00","3","68834.50","68844.72","58.287000","109.989000","90653.49","-0.00004140","0.046000","0.000000","0","-51.702","168.276","-10.22"
"2026-04-01 06:25:00","2026-04-01 06:29:00","4","68840.90","68848.58","34.206000","43.513000","90682.80","-0.00004080","1.257000","0.000000","0","-9.307","77.719","-7.68"
"2026-04-01 06:25:00","2026-04-01 06:30:00","5","68826.00","68836.03","34.241000","86.466000","90697.46","-0.00003999","0.073000","0.007000","0","-52.225","120.707","-10.03"
"2026-04-01 06:25:00","2026-04-01 06:31:00","6","68803.00","68843.49","193.635000","182.727000","90659.29","-0.00003999","0.094000","0.000000","0","10.908","376.362","-40.49"
"2026-04-01 06:25:00","2026-04-01 06:32:00","7","68779.10","68796.14","41.597000","107.266000","90687.61","-0.00003960","0.000000","0.000000","0","-65.669","148.863","-17.04"
"2026-04-01 06:25:00","2026-04-01 06:33:00","8","68806.30","68802.26","67.969000","100.056000","90698.72","-0.00003921","0.013000","0.000000","0","-32.087","168.025","4.04"
"2026-04-01 06:25:00","2026-04-01 06:34:00","9","68865.10","68845.12","66.223000","41.553000","90688.24","-0.00003862","0.002000","0.000000","0","24.67","107.776","19.98"
"2026-04-01 06:25:00","2026-04-01 06:35:00","10","68918.40","68908.45","490.330000","142.510000","90581.47","-0.00003862","2.844000","0.000000","0","347.82","632.84","9.95"
"2026-04-01 06:25:00","2026-04-01 06:36:00","11","68953.20","68945.55","300.481000","117.884000","90509.23","-0.00003734","0.365000","0.000000","0","182.597","418.365","7.65"
"2026-04-01 06:25:00","2026-04-01 06:37:00","12","69032.00","69009.45","1045.691000","330.097000","90522.43","-0.00003600","0.105000","0.000000","0","715.594","1375.788","22.55"
"2026-04-01 06:25:00","2026-04-01 06:38:00","13","68972.20","68973.63","180.281000","229.874000","90432.98","-0.00003600","0.000000","0.000000","0","-49.593","410.155","-1.43"
"2026-04-01 06:25:00","2026-04-01 06:39:00","14","68951.40","68991.65","110.855000","90.939000","90445.01","-0.00003507","0.029000","0.000000","0","19.916","201.794","-40.25"
"2026-04-01 06:25:00","2026-04-01 06:40:00","15","68940.00","68935.19","50.853000","108.734000","90435.32","-0.00003377","0.000000","0.000000","0","-57.881","159.587","4.81"
"2026-04-01 06:25:00","2026-04-01 06:41:00","16","68972.30","68967.85","97.288000","77.683000","90468.24","-0.00003344","0.002000","0.004000","0","19.605","174.971","4.45"
"2026-04-01 06:25:00","2026-04-01 06:42:00","17","69009.90","68990.64","102.485000","55.825000","90505.63","-0.00003344","0.000000","0.000000","0","46.66","158.31","19.26"
"2026-04-01 06:25:00","2026-04-01 06:43:00","18","69005.40","69018.41","104.098000","82.354000","90502.52","-0.00003231","2.240000","0.004000","0","21.744","186.452","-13.01"
"2026-04-01 06:25:00","2026-04-01 06:44:00","19","69036.40","69029.23","85.519000","54.072000","90530.83","-0.00003166","0.000000","0.000000","0","31.447","139.591","7.17"
