target_ts,Timestamp,minutes_from_target,Close,VWAP,BuyQty,SellQty,OpenInterest,FundingRate,LiqBuyQty,LiqSellQty,IsSynthetic,delta_1m,vol_1m,price_minus_vwap
2026-04-04 13:10:00,2026-04-04 13:26:00,16,67069.10,67068.85,4.128000,2.874000,90622.25,0.00001083,0.000000,0.000000,0,1.254000,7.002000,0.250000
2026-04-04 13:10:00,2026-04-04 13:27:00,17,67066.70,67067.60,4.385000,6.399000,90619.79,0.00001071,0.000000,0.000000,0,-2.014000,10.784000,-0.900000
2026-04-04 13:10:00,2026-04-04 13:28:00,18,67066.70,67066.72,1.389000,6.444000,90620.99,0.00001061,0.000000,0.000000,0,-5.055000,7.833000,-0.020000
2026-04-04 13:10:00,2026-04-04 13:29:00,19,67071.60,67065.96,6.328000,3.844000,90620.88,0.00001061,0.000000,0.000000,0,2.484000,10.172000,5.640000
2026-04-04 13:10:00,2026-04-04 13:30:00,20,67076.70,67068.14,4.257000,4.222000,90622.16,0.00001040,0.000000,0.000000,0,0.035000,8.479000,8.560000
2026-04-04 13:10:00,2026-04-04 13:31:00,21,67064.00,67068.25,2.781000,6.227000,90623.52,0.00001030,0.000000,0.033000,0,-3.446000,9.008000,-4.250000
2026-04-04 13:10:00,2026-04-04 13:32:00,22,67068.50,67064.18,15.439000,7.273000,90629.84,0.00001030,0.000000,0.000000,0,8.166000,22.712000,4.320000
2026-04-04 13:10:00,2026-04-04 13:33:00,23,67061.90,67065.71,3.125000,6.285000,90630.41,0.00000994,0.000000,0.000000,0,-3.160000,9.410000,-3.810000
2026-04-04 13:10:00,2026-04-04 13:34:00,24,67068.30,67063.16,11.688000,2.797000,90633.90,0.00000975,0.007000,0.000000,0,8.891000,14.485000,5.140000
2026-04-04 13:10:00,2026-04-04 13:35:00,25,67071.70,67068.71,5.167000,2.568000,90635.27,0.00000944,0.000000,0.000000,0,2.599000,7.735000,2.990000
2026-04-04 13:10:00,2026-04-04 13:36:00,26,67073.90,67067.04,10.329000,11.626000,90638.72,0.00000944,0.000000,0.004000,0,-1.297000,21.955000,6.860000
2026-04-04 13:10:00,2026-04-04 13:37:00,27,67127.00,67100.68,73.617000,24.282000,90646.99,0.00000944,0.000000,0.000000,0,49.335000,97.899000,26.320000
2026-04-04 13:10:00,2026-04-04 13:38:00,28,67221.00,67196.12,369.347000,92.928000,90570.00,0.00000956,0.567000,0.000000,0,276.419000,462.275000,24.880000
2026-04-04 13:10:00,2026-04-04 13:39:00,29,67218.50,67208.93,54.027000,55.355000,90588.62,0.00000956,0.000000,0.000000,0,-1.328000,109.382000,9.570000
2026-04-04 13:10:00,2026-04-04 13:40:00,30,67205.80,67211.54,30.627000,57.381000,90590.22,0.00001021,0.000000,0.000000,0,-26.754000,88.008000,-5.740000
2026-04-04 13:11:00,2026-04-04 12:41:00,-30,67046.00,67049.92,6.144000,10.716000,90599.76,0.00001275,0.000000,0.000000,0,-4.572000,16.860000,-3.920000
2026-04-04 13:11:00,2026-04-04 12:42:00,-29,67045.20,67045.51,2.065000,6.636000,90601.93,0.00001268,0.000000,0.000000,0,-4.571000,8.701000,-0.310000
2026-04-04 13:11:00,2026-04-04 12:43:00,-28,67038.70,67041.69,7.152000,22.174000,90607.21,0.00001228,0.000000,0.000000,0,-15.022000,29.326000,-2.990000
2026-04-04 13:11:00,2026-04-04 12:44:00,-27,67027.10,67029.73,17.968000,25.036000,90602.49,0.00001228,0.000000,0.000000,0,-7.068000,43.004000,-2.630000
2026-04-04 13:11:00,2026-04-04 12:45:00,-26,67028.70,67027.18,7.127000,9.912000,90612.74,0.00001194,0.000000,0.000000,0,-2.785000,17.039000,1.520000
2026-04-04 13:11:00,2026-04-04 12:46:00,-25,67039.10,67036.40,24.474000,12.529000,90604.36,0.00001182,0.000000,0.000000,0,11.945000,37.003000,2.700000
2026-04-04 13:11:00,2026-04-04 12:47:00,-24,67045.00,67038.23,11.547000,10.682000,90597.51,0.00001182,0.000000,0.000000,0,0.865000,22.229000,6.770000
2026-04-04 13:11:00,2026-04-04 12:48:00,-23,67055.60,67051.81,29.670000,5.267000,90605.79,0.00001217,0.000000,0.000000,0,24.403000,34.937000,3.790000
2026-04-04 13:11:00,2026-04-04 12:49:00,-22,67050.00,67056.11,7.171000,9.342000,90603.51,0.00001264,0.000000,0.000000,0,-2.171000,16.513000,-6.110000
2026-04-04 13:11:00,2026-04-04 12:50:00,-21,67060.90,67050.09,6.703000,4.775000,90601.96,0.00001288,0.004000,0.000000,0,1.928000,11.478000,10.810000
2026-04-04 13:11:00,2026-04-04 12:51:00,-20,67063.20,67065.13,9.184000,9.912000,90601.01,0.00001288,0.000000,0.000000,0,-0.728000,19.096000,-1.930000
2026-04-04 13:11:00,2026-04-04 12:52:00,-19,67083.70,67073.20,20.310000,3.756000,90604.67,0.00001302,0.000000,0.000000,0,16.554000,24.066000,10.500000
2026-04-04 13:11:00,2026-04-04 12:53:00,-18,67076.90,67078.52,5.882000,7.485000,90606.60,0.00001344,0.000000,0.000000,0,-1.603000,13.367000,-1.620000
2026-04-04 13:11:00,2026-04-04 12:54:00,-17,67077.00,67076.96,4.532000,2.624000,90609.77,0.00001344,0.000000,0.000000,0,1.908000,7.156000,0.040000
2026-04-04 13:11:00,2026-04-04 12:55:00,-16,67083.60,67080.01,7.546000,2.516000,90610.52,0.00001354,0.000000,0.000000,0,5.030000,10.062000,3.590000
2026-04-04 13:11:00,2026-04-04 12:56:00,-15,67077.00,67082.44,3.152000,11.103000,90607.91,0.00001351,0.000000,0.000000,0,-7.951000,14.255000,-5.440000
2026-04-04 13:11:00,2026-04-04 12:57:00,-14,67075.40,67076.60,8.194000,5.802000,90605.50,0.00001366,0.000000,0.000000,0,2.392000,13.996000,-1.200000
2026-04-04 13:11:00,2026-04-04 12:58:00,-13,67075.10,67076.21,3.660000,5.209000,90607.62,0.00001366,0.000000,0.000000,0,-1.549000,8.869000,-1.110000
2026-04-04 13:11:00,2026-04-04 12:59:00,-12,67061.00,67069.42,1.023000,18.169000,90607.74,0.00001364,0.000000,0.000000,0,-17.146000,19.192000,-8.420000
2026-04-04 13:11:00,2026-04-04 13:00:00,-11,67062.00,67061.17,3.397000,5.602000,90609.99,0.00001348,0.000000,0.000000,0,-2.205000,8.999000,0.830000
2026-04-04 13:11:00,2026-04-04 13:01:00,-10,67071.90,67068.46,7.513000,1.337000,90610.20,0.00001348,0.000000,0.000000,0,6.176000,8.850000,3.440000
2026-04-04 13:11:00,2026-04-04 13:02:00,-9,67071.90,67071.85,4.210000,3.777000,90611.61,0.00001321,0.000000,0.000000,0,0.433000,7.987000,0.050000
2026-04-04 13:11:00,2026-04-04 13:03:00,-8,67058.60,67060.58,7.796000,20.047000,90614.76,0.00001343,0.000000,0.000000,0,-12.251000,27.843000,-1.980000
2026-04-04 13:11:00,2026-04-04 13:04:00,-7,67057.00,67058.05,2.148000,6.283000,90614.18,0.00001345,0.000000,0.000000,0,-4.135000,8.431000,-1.050000
2026-04-04 13:11:00,2026-04-04 13:05:00,-6,67050.60,67051.34,0.422000,5.461000,90618.12,0.00001345,0.000000,0.000000,0,-5.039000,5.883000,-0.740000
2026-04-04 13:11:00,2026-04-04 13:06:00,-5,67059.10,67053.55,8.452000,2.888000,90618.85,0.00001372,0.000000,0.000000,0,5.564000,11.340000,5.550000
2026-04-04 13:11:00,2026-04-04 13:07:00,-4,67059.90,67059.68,1.760000,3.650000,90619.84,0.00001382,0.000000,0.000000,0,-1.890000,5.410000,0.220000
2026-04-04 13:11:00,2026-04-04 13:08:00,-3,67050.40,67056.76,1.470000,8.610000,90621.49,0.00001382,0.000000,0.000000,0,-7.140000,10.080000,-6.360000
2026-04-04 13:11:00,2026-04-04 13:09:00,-2,67047.80,67047.80,7.254000,14.727000,90617.98,0.00001406,0.000000,0.000000,0,-7.473000,21.981000,0.000000
2026-04-04 13:11:00,2026-04-04 13:10:00,-1,67071.90,67061.12,11.739000,1.579000,90621.21,0.00001389,0.000000,0.000000,0,10.160000,13.318000,10.780000
2026-04-04 13:11:00,2026-04-04 13:11:00,0,67071.90,67071.89,8.800000,1.042000,90620.07,0.00001381,0.065000,0.000000,0,7.758000,9.842000,0.010000
2026-04-04 13:11:00,2026-04-04 13:12:00,1,67057.10,67058.45,4.744000,28.717000,90621.34,0.00001381,0.000000,0.000000,0,-23.973000,33.461000,-1.350000
2026-04-04 13:11:00,2026-04-04 13:13:00,2,67057.10,67057.17,6.015000,2.190000,90617.50,0.00001366,0.000000,0.000000,0,3.825000,8.205000,-0.070000
2026-04-04 13:11:00,2026-04-04 13:14:00,3,67064.60,67059.84,5.254000,1.307000,90617.64,0.00001327,0.000000,0.000000,0,3.947000,6.561000,4.760000
2026-04-04 13:11:00,2026-04-04 13:15:00,4,67071.90,67071.13,12.044000,1.082000,90613.00,0.00001327,0.000000,0.000000,0,10.962000,13.126000,0.770000
2026-04-04 13:11:00,2026-04-04 13:16:00,5,67075.00,67073.42,7.751000,3.402000,90610.52,0.00001299,0.000000,0.000000,0,4.349000,11.153000,1.580000
2026-04-04 13:11:00,2026-04-04 13:17:00,6,67058.20,67067.31,3.412000,12.079000,90611.29,0.00001287,0.000000,0.000000,0,-8.667000,15.491000,-9.110000
2026-04-04 13:11:00,2026-04-04 13:18:00,7,67058.30,67058.24,3.812000,5.963000,90613.61,0.00001287,0.000000,0.000000,0,-2.151000,9.775000,0.060000
2026-04-04 13:11:00,2026-04-04 13:19:00,8,67069.10,67063.83,10.145000,1.737000,90609.90,0.00001239,0.000000,0.000000,0,8.408000,11.882000,5.270000
2026-04-04 13:11:00,2026-04-04 13:20:00,9,67079.90,67073.94,12.167000,2.709000,90609.79,0.00001211,0.000000,0.000000,0,9.458000,14.876000,5.960000
2026-04-04 13:11:00,2026-04-04 13:21:00,10,67103.30,67092.27,22.248000,3.515000,90607.55,0.00001201,0.000000,0.000000,0,18.733000,25.763000,11.030000
2026-04-04 13:11:00,2026-04-04 13:22:00,11,67079.70,67087.42,13.566000,16.153000,90613.66,0.00001201,0.000000,0.000000,0,-2.587000,29.719000,-7.720000
2026-04-04 13:11:00,2026-04-04 13:23:00,12,67063.50,67069.55,3.346000,18.187000,90618.75,0.00001199,0.000000,0.000000,0,-14.841000,21.533000,-6.050000
2026-04-04 13:11:00,2026-04-04 13:24:00,13,67063.30,67063.40,1.551000,10.701000,90621.38,0.00001144,0.000000,0.000000,0,-9.150000,12.252000,-0.100000
2026-04-04 13:11:00,2026-04-04 13:25:00,14,67068.40,67065.51,8.718000,2.348000,90622.34,0.00001144,0.000000,0.000000,0,6.370000,11.066000,2.890000
2026-04-04 13:11:00,2026-04-04 13:26:00,15,67069.10,67068.85,4.128000,2.874000,90622.25,0.00001083,0.000000,0.000000,0,1.254000,7.002000,0.250000
2026-04-04 13:11:00,2026-04-04 13:27:00,16,67066.70,67067.60,4.385000,6.399000,90619.79,0.00001071,0.000000,0.000000,0,-2.014000,10.784000,-0.900000
2026-04-04 13:11:00,2026-04-04 13:28:00,17,67066.70,67066.72,1.389000,6.444000,90620.99,0.00001061,0.000000,0.000000,0,-5.055000,7.833000,-0.020000
2026-04-04 13:11:00,2026-04-04 13:29:00,18,67071.60,67065.96,6.328000,3.844000,90620.88,0.00001061,0.000000,0.000000,0,2.484000,10.172000,5.640000
2026-04-04 13:11:00,2026-04-04 13:30:00,19,67076.70,67068.14,4.257000,4.222000,90622.16,0.00001040,0.000000,0.000000,0,0.035000,8.479000,8.560000
2026-04-04 13:11:00,2026-04-04 13:31:00,20,67064.00,67068.25,2.781000,6.227000,90623.52,0.00001030,0.000000,0.033000,0,-3.446000,9.008000,-4.250000
2026-04-04 13:11:00,2026-04-04 13:32:00,21,67068.50,67064.18,15.439000,7.273000,90629.84,0.00001030,0.000000,0.000000,0,8.166000,22.712000,4.320000
2026-04-04 13:11:00,2026-04-04 13:33:00,22,67061.90,67065.71,3.125000,6.285000,90630.41,0.00000994,0.000000,0.000000,0,-3.160000,9.410000,-3.810000
2026-04-04 13:11:00,2026-04-04 13:34:00,23,67068.30,67063.16,11.688000,2.797000,90633.90,0.00000975,0.007000,0.000000,0,8.891000,14.485000,5.140000
2026-04-04 13:11:00,2026-04-04 13:35:00,24,67071.70,67068.71,5.167000,2.568000,90635.27,0.00000944,0.000000,0.000000,0,2.599000,7.735000,2.990000
2026-04-04 13:11:00,2026-04-04 13:36:00,25,67073.90,67067.04,10.329000,11.626000,90638.72,0.00000944,0.000000,0.004000,0,-1.297000,21.955000,6.860000
2026-04-04 13:11:00,2026-04-04 13:37:00,26,67127.00,67100.68,73.617000,24.282000,90646.99,0.00000944,0.000000,0.000000,0,49.335000,97.899000,26.320000
2026-04-04 13:11:00,2026-04-04 13:38:00,27,67221.00,67196.12,369.347000,92.928000,90570.00,0.00000956,0.567000,0.000000,0,276.419000,462.275000,24.880000
2026-04-04 13:11:00,2026-04-04 13:39:00,28,67218.50,67208.93,54.027000,55.355000,90588.62,0.00000956,0.000000,0.000000,0,-1.328000,109.382000,9.570000
2026-04-04 13:11:00,2026-04-04 13:40:00,29,67205.80,67211.54,30.627000,57.381000,90590.22,0.00001021,0.000000,0.000000,0,-26.754000,88.008000,-5.740000
2026-04-04 13:11:00,2026-04-04 13:41:00,30,67215.70,67219.80,54.713000,73.618000,90611.75,0.00001026,0.000000,0.000000,0,-18.905000,128.331000,-4.100000
2026-04-04 16:40:00,2026-04-04 16:10:00,-30,67306.50,67326.21,8.463000,33.802000,91723.85,0.00001617,0.000000,0.000000,0,-25.339000,42.265000,-19.710000
2026-04-04 16:40:00,2026-04-04 16:11:00,-29,67305.10,67305.62,2.827000,13.183000,91721.02,0.00001629,0.000000,0.000000,0,-10.356000,16.010000,-0.520000
2026-04-04 16:40:00,2026-04-04 16:12:00,-28,67314.40,67310.32,14.585000,6.382000,91721.13,0.00001621,0.000000,0.237000,0,8.203000,20.967000,4.080000
2026-04-04 16:40:00,2026-04-04 16:13:00,-27,67314.40,67314.42,1.101000,3.358000,91725.29,0.00001621,0.000000,0.000000,0,-2.257000,4.459000,-0.020000
2026-04-04 16:40:00,2026-04-04 16:14:00,-26,67314.40,67302.36,14.647000,38.734000,91717.46,0.00001633,0.000000,0.000000,0,-24.087000,53.381000,12.040000
2026-04-04 16:40:00,2026-04-04 16:15:00,-25,67310.90,67304.28,13.664000,46.160000,91729.10,0.00001638,0.000000,0.000000,0,-32.496000,59.824000,6.620000
2026-04-04 16:40:00,2026-04-04 16:16:00,-24,67297.80,67297.87,18.763000,12.718000,91716.03,0.00001634,0.000000,0.000000,0,6.045000,31.481000,-0.070000
2026-04-04 16:40:00,2026-04-04 16:17:00,-23,67306.30,67297.98,9.695000,4.805000,91716.36,0.00001634,0.051000,0.000000,0,4.890000,14.500000,8.320000
2026-04-04 16:40:00,2026-04-04 16:18:00,-22,67300.60,67305.26,12.120000,11.604000,91714.69,0.00001588,0.000000,0.000000,0,0.516000,23.724000,-4.660000
2026-04-04 16:40:00,2026-04-04 16:19:00,-21,67314.00,67305.85,8.601000,3.144000,91717.27,0.00001584,0.000000,0.000000,0,5.457000,11.745000,8.150000
2026-04-04 16:40:00,2026-04-04 16:20:00,-20,67330.20,67327.32,53.653000,4.610000,91705.48,0.00001584,0.013000,0.007000,0,49.043000,58.263000,2.880000
2026-04-04 16:40:00,2026-04-04 16:21:00,-19,67323.40,67330.97,16.173000,18.277000,91705.80,0.00001560,0.003000,0.000000,0,-2.104000,34.450000,-7.570000
2026-04-04 16:40:00,2026-04-04 16:22:00,-18,67300.70,67311.09,1.990000,19.121000,91701.21,0.00001575,0.000000,0.007000,0,-17.131000,21.111000,-10.390000
2026-04-04 16:40:00,2026-04-04 16:23:00,-17,67314.90,67306.94,15.979000,4.744000,91700.02,0.00001575,0.000000,0.009000,0,11.235000,20.723000,7.960000
2026-04-04 16:40:00,2026-04-04 16:24:00,-16,67333.00,67330.74,17.493000,13.604000,91693.56,0.00001517,0.002000,0.000000,0,3.889000,31.097000,2.260000
2026-04-04 16:40:00,2026-04-04 16:25:00,-15,67350.40,67345.79,18.782000,4.675000,91694.38,0.00001504,0.000000,0.000000,0,14.107000,23.457000,4.610000
2026-04-04 16:40:00,2026-04-04 16:26:00,-14,67350.60,67370.78,39.404000,19.570000,91695.79,0.00001507,0.045000,0.000000,0,19.834000,58.974000,-20.180000
2026-04-04 16:40:00,2026-04-04 16:27:00,-13,67406.40,67397.43,87.965000,25.498000,91673.25,0.00001507,0.022000,0.000000,0,62.467000,113.463000,8.970000
2026-04-04 16:40:00,2026-04-04 16:28:00,-12,67401.10,67403.08,46.465000,34.029000,91673.25,0.00001506,0.002000,0.000000,0,12.436000,80.494000,-1.980000
2026-04-04 16:40:00,2026-04-04 16:29:00,-11,67428.20,67414.38,178.968000,14.480000,91664.93,0.00001555,0.003000,0.000000,0,164.488000,193.448000,13.820000
2026-04-04 16:40:00,2026-04-04 16:30:00,-10,67410.60,67438.12,179.967000,73.212000,91580.17,0.00001555,0.073000,0.000000,0,106.755000,253.179000,-27.520000
2026-04-04 16:40:00,2026-04-04 16:31:00,-9,67395.10,67408.70,28.833000,63.630000,91503.83,0.00001596,0.000000,0.000000,0,-34.797000,92.463000,-13.600000
2026-04-04 16:40:00,2026-04-04 16:32:00,-8,67369.00,67390.17,19.572000,27.670000,91512.46,0.00001610,0.002000,0.000000,0,-8.098000,47.242000,-21.170000
2026-04-04 16:40:00,2026-04-04 16:33:00,-7,67363.10,67361.71,29.583000,36.716000,91500.85,0.00001559,0.003000,0.007000,0,-7.133000,66.299000,1.390000
2026-04-04 16:40:00,2026-04-04 16:34:00,-6,67362.10,67359.46,18.449000,16.554000,91498.89,0.00001559,0.000000,0.000000,0,1.895000,35.003000,2.640000
2026-04-04 16:40:00,2026-04-04 16:35:00,-5,67363.80,67361.32,38.672000,74.858000,91497.56,0.00001543,0.000000,0.000000,0,-36.186000,113.530000,2.480000
2026-04-04 16:40:00,2026-04-04 16:36:00,-4,67363.50,67367.73,14.800000,34.987000,91524.56,0.00001529,0.000000,0.000000,0,-20.187000,49.787000,-4.230000
2026-04-04 16:40:00,2026-04-04 16:37:00,-3,67396.50,67379.25,76.039000,7.578000,91527.10,0.00001529,0.000000,0.000000,0,68.461000,83.617000,17.250000
2026-04-04 16:40:00,2026-04-04 16:38:00,-2,67436.00,67429.80,351.460000,83.997000,91520.19,0.00001524,0.006000,0.000000,0,267.463000,435.457000,6.200000
2026-04-04 16:40:00,2026-04-04 16:39:00,-1,67438.40,67436.40,14.576000,11.283000,91444.00,0.00001602,0.000000,0.000000,0,3.293000,25.859000,2.000000
2026-04-04 16:40:00,2026-04-04 16:40:00,0,67442.90,67451.34,44.145000,93.991000,91445.91,0.00001653,0.042000,0.000000,0,-49.846000,138.136000,-8.440000
2026-04-04 16:40:00,2026-04-04 16:41:00,1,67470.40,67460.19,117.571000,16.543000,91448.49,0.00001653,0.186000,0.000000,0,101.028000,134.114000,10.210000
2026-04-04 16:40:00,2026-04-04 16:42:00,2,67453.40,67451.90,21.890000,57.128000,91370.79,0.00001682,0.000000,0.000000,0,-35.238000,79.018000,1.500000
2026-04-04 16:40:00,2026-04-04 16:43:00,3,67452.50,67452.58,18.178000,10.125000,91370.58,0.00001684,0.000000,0.000000,0,8.053000,28.303000,-0.080000
2026-04-04 16:40:00,2026-04-04 16:44:00,4,67460.60,67438.56,40.658000,24.555000,91368.23,0.00001684,0.000000,0.000000,0,16.103000,65.213000,22.040000
2026-04-04 16:40:00,2026-04-04 16:45:00,5,67487.10,67475.13,193.173000,27.642000,91356.40,0.00001672,0.000000,0.000000,0,165.531000,220.815000,11.970000
2026-04-04 16:40:00,2026-04-04 16:46:00,6,67450.20,67478.45,50.655000,55.694000,91345.20,0.00001678,0.006000,0.000000,0,-5.039000,106.349000,-28.250000
2026-04-04 16:40:00,2026-04-04 16:47:00,7,67480.60,67479.71,164.454000,36.900000,91345.16,0.00001678,0.000000,0.000000,0,127.554000,201.354000,0.890000
2026-04-04 16:40:00,2026-04-04 16:48:00,8,67458.70,67463.55,9.133000,19.164000,91289.84,0.00001697,0.000000,0.005000,0,-10.031000,28.297000,-4.850000
2026-04-04 16:40:00,2026-04-04 16:49:00,9,67432.00,67440.09,23.543000,61.287000,91292.61,0.00001695,0.000000,0.000000,0,-37.744000,84.830000,-8.090000
2026-04-04 16:40:00,2026-04-04 16:50:00,10,67408.60,67416.96,11.096000,83.851000,91310.86,0.00001657,0.000000,0.000000,0,-72.755000,94.947000,-8.360000
2026-04-04 16:40:00,2026-04-04 16:51:00,11,67415.80,67407.43,11.406000,79.622000,91347.85,0.00001657,0.000000,0.000000,0,-68.216000,91.028000,8.370000
2026-04-04 16:40:00,2026-04-04 16:52:00,12,67412.90,67419.55,7.589000,11.853000,91360.04,0.00001589,0.000000,0.000000,0,-4.264000,19.442000,-6.650000
2026-04-04 16:40:00,2026-04-04 16:53:00,13,67398.00,67404.46,8.993000,43.582000,91367.47,0.00001542,0.000000,0.000000,0,-34.589000,52.575000,-6.460000
2026-04-04 16:40:00,2026-04-04 16:54:00,14,67412.60,67410.62,48.812000,11.862000,91341.67,0.00001542,0.000000,0.000000,0,36.950000,60.674000,1.980000
2026-04-04 16:40:00,2026-04-04 16:55:00,15,67400.20,67409.07,34.693000,79.732000,91335.59,0.00001484,0.000000,0.000000,0,-45.039000,114.425000,-8.870000
2026-04-04 16:40:00,2026-04-04 16:56:00,16,67418.40,67396.72,11.398000,62.971000,91282.27,0.00001428,0.000000,0.000000,0,-51.573000,74.369000,21.680000
2026-04-04 16:40:00,2026-04-04 16:57:00,17,67426.90,67421.10,24.371000,12.119000,91280.48,0.00001428,0.000000,0.000000,0,12.252000,36.490000,5.800000
2026-04-04 16:40:00,2026-04-04 16:58:00,18,67423.70,67422.05,4.868000,78.525000,91281.62,0.00001428,0.000000,0.000000,0,-73.657000,83.393000,1.650000
2026-04-04 16:40:00,2026-04-04 16:59:00,19,67427.70,67424.79,10.981000,2.964000,91286.70,0.00001428,0.000000,0.000000,0,8.017000,13.945000,2.910000
2026-04-04 16:40:00,2026-04-04 17:00:00,20,67335.10,67411.63,42.222000,1300.534000,92371.66,0.00001426,0.000000,0.000000,0,-1258.312000,1342.756000,-76.530000
2026-04-04 16:40:00,2026-04-04 17:01:00,21,67298.70,67311.39,32.716000,62.787000,92351.22,0.00001426,0.000000,0.006000,0,-30.071000,95.503000,-12.690000
2026-04-04 16:40:00,2026-04-04 17:02:00,22,67268.30,67279.77,85.877000,181.181000,92318.17,0.00001335,0.000000,0.125000,0,-95.304000,267.058000,-11.470000
2026-04-04 16:40:00,2026-04-04 17:03:00,23,67269.30,67258.53,117.850000,132.969000,92154.35,0.00001264,0.000000,0.000000,0,-15.119000,250.819000,10.770000
2026-04-04 16:40:00,2026-04-04 17:04:00,24,67282.20,67281.25,39.746000,24.184000,92118.27,0.00001264,0.000000,0.000000,0,15.562000,63.930000,0.950000
2026-04-04 16:40:00,2026-04-04 17:05:00,25,67288.80,67290.87,18.006000,24.436000,92090.31,0.00001256,0.000000,0.000000,0,-6.430000,42.442000,-2.070000
2026-04-04 16:40:00,2026-04-04 17:06:00,26,67288.70,67288.87,21.464000,19.133000,92065.07,0.00001298,0.000000,0.000000,0,2.331000,40.597000,-0.170000
2026-04-04 16:40:00,2026-04-04 17:07:00,27,67288.80,67287.95,2.943000,9.458000,92064.62,0.00001290,0.000000,0.000000,0,-6.515000,12.401000,0.850000
2026-04-04 16:40:00,2026-04-04 17:08:00,28,67300.00,67296.24,20.048000,7.626000,92064.55,0.00001290,0.000000,0.000000,0,12.422000,27.674000,3.760000
2026-04-04 16:40:00,2026-04-04 17:09:00,29,67301.70,67304.14,14.619000,23.202000,92056.54,0.00001281,0.000000,0.000000,0,-8.583000,37.821000,-2.440000
2026-04-04 16:40:00,2026-04-04 17:10:00,30,67300.00,67303.49,3.949000,6.018000,92047.89,0.00001289,0.000000,0.000000,0,-2.069000,9.967000,-3.490000
2026-04-04 20:00:00,2026-04-04 19:30:00,-30,67332.80,67333.26,2.037000,15.766000,91952.19,0.00002293,0.000000,0.000000,0,-13.729000,17.803000,-0.460000
2026-04-04 20:00:00,2026-04-04 19:31:00,-29,67330.80,67329.96,38.234000,21.693000,91952.43,0.00002305,0.000000,0.000000,0,16.541000,59.927000,0.840000
2026-04-04 20:00:00,2026-04-04 19:32:00,-28,67311.10,67313.32,11.446000,26.018000,91955.80,0.00002305,0.000000,0.044000,0,-14.572000,37.464000,-2.220000
2026-04-04 20:00:00,2026-04-04 19:33:00,-27,67296.30,67300.52,6.693000,18.726000,91939.93,0.00002276,0.000000,0.000000,0,-12.033000,25.419000,-4.220000
2026-04-04 20:00:00,2026-04-04 19:34:00,-26,67301.90,67300.11,3.125000,4.526000,91942.61,0.00002227,0.000000,0.000000,0,-1.401000,7.651000,1.790000
2026-04-04 20:00:00,2026-04-04 19:35:00,-25,67315.10,67310.99,13.624000,4.969000,91941.37,0.00002227,0.347000,0.000000,0,8.655000,18.593000,4.110000
2026-04-04 20:00:00,2026-04-04 19:36:00,-24,67325.30,67318.71,8.351000,2.576000,91937.82,0.00002218,0.000000,0.000000,0,5.775000,10.927000,6.590000
2026-04-04 20:00:00,2026-04-04 19:37:00,-23,67315.70,67324.71,26.525000,14.152000,91941.26,0.00002283,0.000000,0.000000,0,12.373000,40.677000,-9.010000
2026-04-04 20:00:00,2026-04-04 19:38:00,-22,67342.50,67333.63,37.245000,5.457000,91942.41,0.00002309,0.000000,0.000000,0,31.788000,42.702000,8.870000
2026-04-04 20:00:00,2026-04-04 19:39:00,-21,67336.10,67340.55,2.080000,4.422000,91945.90,0.00002309,0.000000,0.000000,0,-2.342000,6.502000,-4.450000
2026-04-04 20:00:00,2026-04-04 19:40:00,-20,67315.00,67331.17,9.753000,15.430000,91945.46,0.00002362,0.000000,0.000000,0,-5.677000,25.183000,-16.170000
2026-04-04 20:00:00,2026-04-04 19:41:00,-19,67318.40,67316.87,2.809000,1.997000,91951.28,0.00002389,0.000000,0.000000,0,0.812000,4.806000,1.530000
2026-04-04 20:00:00,2026-04-04 19:42:00,-18,67272.00,67296.65,8.573000,32.809000,91952.27,0.00002389,0.000000,0.000000,0,-24.236000,41.382000,-24.650000
2026-04-04 20:00:00,2026-04-04 19:43:00,-17,67266.40,67257.53,10.918000,28.405000,91946.70,0.00002376,0.000000,0.000000,0,-17.487000,39.323000,8.870000
2026-04-04 20:00:00,2026-04-04 19:44:00,-16,67274.10,67271.03,17.204000,6.077000,91935.97,0.00002336,0.000000,0.000000,0,11.127000,23.281000,3.070000
2026-04-04 20:00:00,2026-04-04 19:45:00,-15,67274.10,67274.17,6.145000,2.179000,91944.62,0.00002346,0.000000,0.000000,0,3.966000,8.324000,-0.070000
2026-04-04 20:00:00,2026-04-04 19:46:00,-14,67280.30,67271.95,12.577000,13.716000,91944.31,0.00002346,0.000000,0.000000,0,-1.139000,26.293000,8.350000
2026-04-04 20:00:00,2026-04-04 19:47:00,-13,67278.10,67278.41,2.182000,7.782000,91946.44,0.00002388,0.000000,0.004000,0,-5.600000,9.964000,-0.310000
2026-04-04 20:00:00,2026-04-04 19:48:00,-12,67284.20,67278.28,20.088000,7.216000,91947.58,0.00002446,0.000000,0.000000,0,12.872000,27.304000,5.920000
2026-04-04 20:00:00,2026-04-04 19:49:00,-11,67285.10,67286.25,3.897000,3.423000,91940.04,0.00002446,0.000000,0.000000,0,0.474000,7.320000,-1.150000
2026-04-04 20:00:00,2026-04-04 19:50:00,-10,67278.10,67283.64,3.750000,7.143000,91941.10,0.00002508,0.000000,0.000000,0,-3.393000,10.893000,-5.540000
