Timestamp,Trades,TotalQty,AvgSize,BuyQty,SellQty,AvgPrice,ClosePrice,HiPrice,LowPrice
2026-03-18 18:13:00,3441,5.987820,0.001740,3.883690,2.104130,71301.510268,71307,71323,71271
2026-03-18 18:14:00,3435,5.969350,0.001738,4.391790,1.577560,71314.371568,71303,71328,71290
2026-03-18 18:15:00,1581,4.170330,0.002638,1.985600,2.184730,71295.072499,71282,71306,71274
2026-03-18 18:16:00,2864,4.744490,0.001657,2.521760,2.222730,71310.252215,71288,71324,71282
2026-03-18 18:17:00,2714,13.318430,0.004907,9.530580,3.787850,71246.333329,71223,71288,71211
2026-03-18 18:18:00,4610,10.809050,0.002345,5.264950,5.544100,71241.036397,71277,71284,71204
2026-03-18 18:19:00,2216,8.279310,0.003736,4.753260,3.526050,71268.302900,71271,71287,71254
2026-03-18 18:20:00,3907,13.840140,0.003542,10.938670,2.901470,71313.390859,71351,71351,71271
2026-03-18 18:21:00,3607,10.571220,0.002931,5.463600,5.107620,71383.427101,71400,71400,71347
2026-03-18 18:22:00,5217,37.702100,0.007227,24.211500,13.490600,71406.231508,71388,71441,71388
2026-03-18 18:23:00,3763,11.722480,0.003115,4.217060,7.505420,71401.236518,71421,71427,71373
2026-03-18 18:24:00,2578,8.190530,0.003177,5.498380,2.692150,71423.944317,71447,71447,71416
2026-03-18 18:25:00,4243,11.469610,0.002703,7.390580,4.079030,71455.825789,71490,71490,71425
2026-03-18 18:26:00,3326,7.847130,0.002359,4.715920,3.131210,71448.379743,71431,71490,71425
2026-03-18 18:27:00,4040,16.920510,0.004188,5.523920,11.396590,71399.396311,71415,71431,71370
2026-03-18 18:28:00,3768,14.507400,0.003850,4.445850,10.061550,71463.371601,71487,71491,71415
2026-03-18 18:29:00,1410,4.247280,0.003012,2.470820,1.776460,71472.281515,71466,71487,71466
2026-03-18 18:30:00,2509,8.218260,0.003276,5.836490,2.381770,71491.452069,71480,71514,71466
2026-03-18 18:31:00,3994,32.013530,0.008015,7.594340,24.419190,71426.581099,71405,71483,71403
2026-03-18 18:32:00,3301,20.089900,0.006086,6.202600,13.887300,71380.625444,71348,71405,71348
2026-03-18 18:33:00,3761,11.972540,0.003183,6.859900,5.112640,71371.252869,71386,71386,71348
2026-03-18 18:34:00,3172,5.275870,0.001663,2.721590,2.554280,71417.625080,71433,71433,71383
2026-03-18 18:35:00,3571,55.139530,0.015441,38.296890,16.842640,71465.153475,71470,71484,71424
2026-03-18 18:36:00,2826,12.607570,0.004461,8.228870,4.378700,71498.336105,71502,71519,71470
2026-03-18 18:37:00,2922,14.437750,0.004941,11.605600,2.832150,71486.122117,71523,71523,71467
2026-03-18 18:38:00,7244,35.927980,0.004960,24.615370,11.312610,71575.827269,71573,71618,71523
2026-03-18 18:39:00,4992,41.193730,0.008252,21.271520,19.922210,71613.510124,71659,71659,71564
2026-03-18 18:40:00,4541,38.013540,0.008371,34.405440,3.608100,71680.719378,71700,71717,71648
2026-03-18 18:41:00,4633,39.530390,0.008532,15.630500,23.899890,71648.765273,71595,71700,71594
2026-03-18 18:42:00,4403,14.847320,0.003372,9.157640,5.689680,71574.938223,71566,71595,71565
2026-03-18 18:43:00,5237,14.712160,0.002809,8.598670,6.113490,71530.363425,71592,71592,71507
2026-03-18 18:44:00,5469,13.491250,0.002467,11.592180,1.899070,71617.554697,71610,71641,71581
2026-03-18 18:45:00,3524,9.663900,0.002742,5.735640,3.928260,71595.107410,71591,71616,71579
2026-03-18 18:46:00,3439,12.258900,0.003565,6.506870,5.752030,71601.526021,71633,71636,71582
2026-03-18 18:47:00,4752,15.651160,0.003294,13.709290,1.941870,71690.804870,71725,71725,71633
2026-03-18 18:48:00,5219,24.841510,0.004760,18.572640,6.268870,71725.496791,71691,71750,71681
2026-03-18 18:49:00,2892,8.381090,0.002898,5.790900,2.590190,71651.847325,71662,71691,71634
2026-03-18 18:50:00,2542,6.650570,0.002616,5.722830,0.927740,71679.435495,71693,71698,71651
2026-03-18 18:51:00,3752,14.299520,0.003811,7.068080,7.231440,71666.228104,71628,71693,71628
2026-03-18 18:52:00,4958,14.566020,0.002938,8.160360,6.405660,71603.358653,71617,71636,71585
2026-03-18 18:53:00,2366,10.533390,0.004452,3.265700,7.267690,71584.773785,71577,71617,71572
2026-03-18 18:54:00,3267,6.916830,0.002117,3.696970,3.219860,71574.397367,71578,71592,71563
2026-03-18 18:55:00,4364,10.641640,0.002439,7.878910,2.762730,71620.446419,71638,71641,71578
2026-03-18 18:56:00,3277,27.348340,0.008346,22.033660,5.314680,71651.616787,71658,71678,71615
2026-03-18 18:57:00,1450,5.298140,0.003654,3.338490,1.959650,71640.227998,71645,71658,71633
2026-03-18 18:58:00,2905,11.714780,0.004033,6.142970,5.571810,71622.361291,71590,71645,71575
2026-03-18 18:59:00,4127,17.468950,0.004233,14.587650,2.881300,71601.244391,71638,71639,71574
2026-03-18 19:00:00,2052,25.201350,0.012281,17.125660,8.075690,71624.454085,71595,71638,71595
2026-03-18 19:01:00,14897,89.028510,0.005976,57.619570,31.408940,71816.714846,71793,71938,71595
2026-03-18 19:02:00,9300,34.098620,0.003667,20.725640,13.372980,71826.674363,71765,71907,71732
2026-03-18 19:03:00,7290,25.772190,0.003535,18.388630,7.383560,71749.303481,71799,71799,71721
2026-03-18 19:04:00,7768,29.944960,0.003855,17.683340,12.261620,71820.097567,71871,71879,71787
2026-03-18 19:05:00,6485,36.293120,0.005596,25.493640,10.799480,71929.403334,71928,71972,71871
2026-03-18 19:06:00,7922,29.334800,0.003703,12.291310,17.043490,71889.037519,71877,71928,71838
2026-03-18 19:07:00,3324,12.598550,0.003790,10.550300,2.048250,71874.208258,71895,71906,71862
2026-03-18 19:08:00,9058,74.300790,0.008203,63.814790,10.486000,71957.939759,71900,72000,71885
2026-03-18 19:09:00,4615,14.890480,0.003227,11.082490,3.807990,71903.624991,71899,71946,71878
2026-03-18 19:10:00,4032,18.043250,0.004475,12.075850,5.967400,71890.806296,71840,71926,71840
2026-03-18 19:11:00,4371,26.427700,0.006046,17.431950,8.995750,71848.508148,71791,71901,71791
2026-03-18 19:12:00,5814,24.470910,0.004209,19.182570,5.288340,71832.459045,71859,71876,71791
2026-03-18 19:13:00,5984,23.374580,0.003906,12.860640,10.513940,71894.959298,71905,71915,71859
2026-03-18 19:14:00,6440,43.157900,0.006702,29.634130,13.523770,71874.616973,71885,71935,71812
2026-03-18 19:15:00,3089,14.011700,0.004536,10.700090,3.311610,71860.899907,71882,71885,71845
2026-03-18 19:16:00,8257,32.880480,0.003982,15.613430,17.267050,71764.600059,71719,71882,71671
2026-03-18 19:17:00,7633,11.535110,0.001511,8.471660,3.063450,71776.351417,71813,71814,71719
2026-03-18 19:18:00,7363,17.391110,0.002362,8.619160,8.771950,71818.726051,71784,71853,71780
2026-03-18 19:19:00,4121,9.645520,0.002341,4.318350,5.327170,71736.695505,71705,71784,71694
2026-03-18 19:20:00,6025,35.047740,0.005817,16.393160,18.654580,71672.870359,71651,71719,71606
2026-03-18 19:21:00,6526,15.028200,0.002303,12.910770,2.117430,71675.935848,71665,71710,71647
2026-03-18 19:22:00,7657,15.025890,0.001962,7.676620,7.349270,71591.513663,71597,71665,71564
2026-03-18 19:23:00,5152,13.446500,0.002610,6.044970,7.401530,71596.685233,71593,71632,71582
2026-03-18 19:24:00,5695,9.483540,0.001665,7.503000,1.980540,71627.027073,71628,71659,71594
2026-03-18 19:25:00,4246,8.668310,0.002042,4.529890,4.138420,71598.484939,71653,71653,71570
2026-03-18 19:26:00,3321,4.351330,0.001310,3.333770,1.017560,71620.923298,71631,71653,71600
2026-03-18 19:27:00,3150,10.720950,0.003403,5.113750,5.607200,71623.136758,71649,71649,71601
2026-03-18 19:28:00,3201,19.993300,0.006246,16.142120,3.851180,71658.190684,71653,71678,71635
2026-03-18 19:29:00,2515,7.053980,0.002805,4.772030,2.281950,71652.900410,71652,71669,71636
2026-03-18 19:30:00,2313,6.761620,0.002923,5.224730,1.536890,71665.999889,71685,71685,71652
2026-03-18 19:31:00,8873,19.220290,0.002166,13.724150,5.496140,71766.974164,71846,71852,71666
2026-03-18 19:32:00,7483,21.495810,0.002873,11.575110,9.920700,71797.011757,71780,71851,71760
2026-03-18 19:33:00,3847,13.153720,0.003419,5.905470,7.248250,71761.367147,71721,71802,71721
2026-03-18 19:34:00,3466,17.513700,0.005053,8.820230,8.693470,71692.650466,71651,71728,71651
2026-03-18 19:35:00,9073,38.187130,0.004209,10.924810,27.262320,71579.177548,71489,71665,71485
2026-03-18 19:36:00,10990,23.085460,0.002101,12.125660,10.959800,71530.401710,71522,71568,71484
2026-03-18 19:37:00,10577,20.599540,0.001948,12.699020,7.900520,71583.987706,71675,71675,71522
2026-03-18 19:38:00,9685,23.509370,0.002427,10.328640,13.180730,71699.877024,71617,71747,71617
2026-03-18 19:39:00,5742,13.176470,0.002295,6.412950,6.763520,71595.802771,71571,71628,71560
2026-03-18 19:40:00,4746,9.013530,0.001899,3.406570,5.606960,71598.263963,71586,71631,71568
2026-03-18 19:41:00,5667,12.543340,0.002213,7.747260,4.796080,71577.669731,71590,71608,71552
2026-03-18 19:42:00,7013,12.989500,0.001852,8.885390,4.104110,71632.475243,71586,71660,71570
2026-03-18 19:43:00,5118,9.103510,0.001779,6.268040,2.835470,71652.291839,71660,71694,71586
2026-03-18 19:44:00,4785,11.750210,0.002456,5.102910,6.647300,71654.777217,71634,71705,71617
2026-03-18 19:45:00,2748,7.664840,0.002789,4.819670,2.845170,71633.359901,71620,71643,71614
2026-03-18 19:46:00,4698,13.877610,0.002954,4.298890,9.578720,71573.267688,71542,71620,71542
2026-03-18 19:47:00,7449,31.936380,0.004287,14.367680,17.568700,71473.098129,71498,71542,71403
2026-03-18 19:48:00,3623,13.039250,0.003599,9.225260,3.813990,71514.317342,71513,71537,71481
2026-03-18 19:49:00,4478,12.858580,0.002872,5.392330,7.466250,71480.385330,71480,71513,71461
2026-03-18 19:50:00,3064,11.264560,0.003676,5.486190,5.778370,71450.414081,71414,71480,71414
2026-03-18 19:51:00,5047,12.688310,0.002514,5.348520,7.339790,71386.230923,71388,71414,71355
2026-03-18 19:52:00,4539,10.969700,0.002417,7.047520,3.922180,71436.152165,71472,71477,71388
2026-03-18 19:53:00,5025,20.465490,0.004073,10.301510,10.163980,71392.760164,71329,71472,71326
2026-03-18 19:54:00,5403,31.159760,0.005767,12.016920,19.142840,71339.215615,71280,71371,71273
2026-03-18 19:55:00,10825,138.554410,0.012799,20.065230,118.489180,71195.324250,71090,71314,71086
2026-03-18 19:56:00,5797,36.017600,0.006213,15.454510,20.563090,71099.955885,71104,71136,71077
2026-03-18 19:57:00,6600,38.676100,0.005860,22.672470,16.003630,71108.772087,71054,71166,71050
2026-03-18 19:58:00,5456,40.736810,0.007466,8.094030,32.642780,71030.852301,71001,71058,71001
2026-03-18 19:59:00,8391,63.606490,0.007580,22.257390,41.349100,70985.568875,71018,71020,70948
2026-03-18 20:00:00,5683,33.474270,0.005890,21.685520,11.788750,71066.192137,71097,71114,71018
2026-03-18 20:01:00,8154,49.641480,0.006088,28.283010,21.358470,71144.654768,71199,71199,71083
2026-03-18 20:02:00,8517,39.403350,0.004626,23.867860,15.535490,71172.224719,71181,71218,71150
2026-03-18 20:03:00,7278,27.750700,0.003813,25.172800,2.577900,71244.833913,71291,71298,71181
2026-03-18 20:04:00,4196,15.546310,0.003705,10.771860,4.774450,71294.698095,71316,71323,71273
2026-03-18 20:05:00,4078,17.793470,0.004363,13.274480,4.518990,71315.761554,71355,71355,71304
2026-03-18 20:06:00,3513,11.380550,0.003240,7.743280,3.637270,71355.243335,71364,71370,71326
2026-03-18 20:07:00,3501,6.349090,0.001814,4.359180,1.989910,71348.340765,71338,71386,71326
2026-03-18 20:08:00,2343,6.780020,0.002894,2.629840,4.150180,71298.875482,71295,71338,71282
2026-03-18 20:09:00,4645,9.922240,0.002136,8.394120,1.528120,71296.805683,71332,71343,71276
2026-03-18 20:10:00,4509,15.218740,0.003375,10.680920,4.537820,71380.684046,71423,71426,71319
2026-03-18 20:11:00,4556,9.534130,0.002093,5.715930,3.818200,71365.156484,71330,71423,71330
2026-03-18 20:12:00,3273,11.706570,0.003577,8.384330,3.322240,71319.161216,71325,71345,71298
2026-03-18 20:13:00,2217,22.297880,0.010058,8.374290,13.923590,71325.285355,71317,71330,71302
2026-03-18 20:14:00,2778,6.707620,0.002415,6.454030,0.253590,71339.675704,71362,71373,71313
2026-03-18 20:15:00,1104,2.507380,0.002271,1.777020,0.730360,71350.256568,71342,71362,71342
2026-03-18 20:16:00,2883,9.303920,0.003227,6.996420,2.307500,71333.204165,71360,71362,71316
2026-03-18 20:17:00,3293,4.578570,0.001390,2.827260,1.751310,71354.178967,71330,71384,71328
2026-03-18 20:18:00,2179,4.500470,0.002065,3.388780,1.111690,71341.735897,71359,71374,71325
2026-03-18 20:19:00,3080,7.705160,0.002502,7.235880,0.469280,71404.679297,71452,71460,71359
2026-03-18 20:20:00,3961,11.571860,0.002921,8.596000,2.975860,71457.359308,71438,71486,71422
2026-03-18 20:21:00,3027,25.608670,0.008460,6.833810,18.774860,71415.510766,71407,71443,71387
2026-03-18 20:22:00,3430,5.725450,0.001669,1.524210,4.201240,71357.811807,71337,71407,71326
2026-03-18 20:23:00,3114,4.314870,0.001386,2.964060,1.350810,71377.571212,71361,71399,71337
2026-03-18 20:24:00,3471,8.655920,0.002494,3.105380,5.550540,71321.570659,71342,71361,71302
2026-03-18 20:25:00,2292,4.672710,0.002039,2.917360,1.755350,71315.331947,71300,71342,71300
2026-03-18 20:26:00,5460,13.559400,0.002483,2.989790,10.569610,71259.219104,71225,71300,71214
2026-03-18 20:27:00,3509,7.423040,0.002115,3.982150,3.440890,71261.304597,71286,71288,71225
2026-03-18 20:28:00,3758,13.191710,0.003510,6.616580,6.575130,71277.304651,71268,71298,71258
2026-03-18 20:29:00,3583,7.462880,0.002083,2.893950,4.568930,71254.064972,71300,71300,71234
2026-03-18 20:30:00,3102,6.564540,0.002116,2.266600,4.297940,71279.041153,71282,71309,71262
2026-03-18 20:31:00,5707,14.408690,0.002525,5.944140,8.464550,71304.969546,71256,71357,71256
2026-03-18 20:32:00,4224,22.226060,0.005262,8.173550,14.052510,71237.482854,71229,71289,71209
2026-03-18 20:33:00,4711,20.540750,0.004360,7.410380,13.130370,71205.276965,71255,71265,71169
2026-03-18 20:34:00,3147,12.078290,0.003838,1.585340,10.492950,71229.403688,71180,71257,71180
2026-03-18 20:35:00,4095,27.578660,0.006735,9.285530,18.293130,71165.846538,71168,71200,71141
2026-03-18 20:36:00,2908,9.118820,0.003136,5.604050,3.514770,71155.533656,71163,71177,71138
2026-03-18 20:37:00,1765,7.645220,0.004332,3.828300,3.816920,71171.771341,71178,71183,71163
2026-03-18 20:38:00,2641,11.262360,0.004264,6.040360,5.222000,71159.337862,71177,71187,71138
2026-03-18 20:39:00,2869,14.068890,0.004904,7.040280,7.028610,71163.682922,71146,71199,71135
2026-03-18 20:40:00,1892,13.621640,0.007200,3.786790,9.834850,71137.726542,71128,71149,71128
2026-03-18 20:41:00,2802,16.963390,0.006054,10.062130,6.901260,71140.202735,71133,71154,71128
2026-03-18 20:42:00,4709,20.569180,0.004368,7.361410,13.207770,71078.153346,71043,71135,71043
2026-03-18 20:43:00,2737,6.684140,0.002442,3.926800,2.757340,71064.039888,71091,71095,71043
2026-03-18 20:44:00,6736,75.824400,0.011257,21.771510,54.052890,71024.401292,71064,71107,71000
2026-03-18 20:45:00,4783,21.036660,0.004398,5.775190,15.261470,71044.547325,71066,71090,71011
2026-03-18 20:46:00,2791,6.694550,0.002399,1.761540,4.933010,71060.726722,71074,71074,71048
2026-03-18 20:47:00,2775,6.735600,0.002427,2.984100,3.751500,71077.659068,71044,71107,71044
2026-03-18 20:48:00,3247,5.583690,0.001720,2.736320,2.847370,71044.229169,71076,71076,71020
2026-03-18 20:49:00,2223,6.431510,0.002893,2.379660,4.051850,71049.446064,71034,71076,71034
2026-03-18 20:50:00,3599,12.793670,0.003555,4.857490,7.936180,71028.690293,71023,71059,71002
2026-03-18 20:51:00,6205,33.281350,0.005364,10.512860,22.768490,70981.414548,71008,71033,70934
2026-03-18 20:52:00,5795,9.685170,0.001671,7.304150,2.381020,71060.847483,71061,71094,71008
2026-03-18 20:53:00,3587,23.378130,0.006517,13.765090,9.613040,71064.048509,71042,71086,71034
2026-03-18 20:54:00,2976,23.294440,0.007827,17.374550,5.919890,71039.866256,71049,71066,71019
2026-03-18 20:55:00,2474,11.576860,0.004679,8.934420,2.642440,71069.268690,71106,71111,71049
2026-03-18 20:56:00,4003,8.465820,0.002115,5.015020,3.450800,71100.349583,71113,71126,71068
2026-03-18 20:57:00,2531,5.555190,0.002195,3.885550,1.669640,71131.520233,71129,71150,71113
2026-03-18 20:58:00,2060,13.425730,0.006517,5.333150,8.092580,71116.124193,71090,71144,71090
2026-03-18 20:59:00,3240,7.192010,0.002220,2.146530,5.045480,71064.442885,71050,71090,71047
2026-03-18 21:00:00,4651,12.703960,0.002731,7.559930,5.144030,71045.796418,71072,71072,71020
2026-03-18 21:01:00,4228,11.977240,0.002833,6.739730,5.237510,71022.241328,71024,71072,71008
2026-03-18 21:02:00,2752,3.936570,0.001430,2.989340,0.947230,71040.943607,71034,71054,71024
2026-03-18 21:03:00,5835,14.760350,0.002530,3.529830,11.230520,71001.048298,70955,71040,70950
2026-03-18 21:04:00,3086,13.265020,0.004298,2.925300,10.339720,70963.996043,70968,70975,70940
2026-03-18 21:05:00,3549,30.500610,0.008594,21.892550,8.608060,70959.213859,70986,70989,70933
2026-03-18 21:06:00,14235,131.407060,0.009231,34.038280,97.368780,70824.947740,70773,70996,70728
2026-03-18 21:07:00,6230,33.922510,0.005445,19.437750,14.484760,70841.595361,70837,70883,70769
2026-03-18 21:08:00,6613,37.768890,0.005711,13.977360,23.791530,70771.693172,70731,70837,70722
2026-03-18 21:09:00,8817,76.677000,0.008696,13.673880,63.003120,70679.129253,70635,70748,70626
2026-03-18 21:10:00,7228,36.330490,0.005026,11.860430,24.470060,70640.672955,70615,70675,70603
2026-03-18 21:11:00,9291,41.960410,0.004516,13.776090,28.184320,70671.681877,70603,70754,70594
2026-03-18 21:12:00,12397,108.994310,0.008792,30.106670,78.887640,70525.700788,70500,70610,70500
2026-03-18 21:13:00,8216,37.387190,0.004551,24.682660,12.704530,70579.531129,70660,70660,70500
2026-03-18 21:14:00,5947,17.934380,0.003016,7.426980,10.507400,70620.950505,70636,70660,70592
2026-03-18 21:15:00,5708,23.461350,0.004110,20.273060,3.188290,70720.395120,70753,70779,70636
2026-03-18 21:16:00,6165,69.836740,0.011328,50.845910,18.990830,70805.047172,70809,70857,70731
2026-03-18 21:17:00,3894,18.159950,0.004664,16.487760,1.672190,70805.494418,70850,70850,70780
2026-03-18 21:18:00,5676,12.488000,0.002200,8.574370,3.913630,70859.103885,70854,70881,70822
2026-03-18 21:19:00,3354,9.275640,0.002766,3.962920,5.312720,70863.570000,70846,70882,70836
2026-03-18 21:20:00,4313,8.513480,0.001974,4.947170,3.566310,70823.765454,70789,70847,70789
2026-03-18 21:21:00,2786,3.584540,0.001287,2.371760,1.212780,70804.521915,70793,70819,70778
2026-03-18 21:22:00,1877,2.112160,0.001125,1.488360,0.623800,70804.140261,70811,70817,70793
2026-03-18 21:23:00,2609,8.687870,0.003330,6.314050,2.373820,70819.348784,70817,70825,70800
2026-03-18 21:24:00,3375,7.860690,0.002329,4.303330,3.557360,70836.389020,70824,70850,70817
2026-03-18 21:25:00,3385,7.409670,0.002189,6.667980,0.741690,70868.820983,70881,70894,70824
2026-03-18 21:26:00,3278,11.187390,0.003413,7.151730,4.035660,70888.729414,70891,70902,70876
2026-03-18 21:27:00,2384,7.729580,0.003242,4.445460,3.284120,70892.761829,70916,70916,70875
2026-03-18 21:28:00,5279,22.038620,0.004175,17.220750,4.817870,70960.229423,71024,71028,70903
2026-03-18 21:29:00,3190,16.285990,0.005105,12.579380,3.706610,71028.224054,70981,71043,70981
2026-03-18 21:30:00,1040,3.574850,0.003437,1.802260,1.772590,70987.882137,70989,70990,70981
2026-03-18 21:31:00,4164,11.831050,0.002841,7.273690,4.557360,70987.144793,71013,71013,70959
2026-03-18 21:32:00,3216,12.181290,0.003788,9.947620,2.233670,71048.434878,71085,71085,71005
2026-03-18 21:33:00,5480,12.753530,0.002327,8.278160,4.475370,71092.549025,71126,71126,71058
2026-03-18 21:34:00,7446,50.940500,0.006841,41.738950,9.201550,71181.144986,71199,71228,71116
2026-03-18 21:35:00,3552,51.597300,0.014526,42.639880,8.957420,71232.880364,71252,71289,71191
2026-03-18 21:36:00,6356,23.785790,0.003742,14.881970,8.903820,71282.291036,71211,71308,71211
2026-03-18 21:37:00,4256,8.309110,0.001952,3.009870,5.299240,71179.754110,71161,71211,71159
2026-03-18 21:38:00,2426,11.143520,0.004593,3.031940,8.111580,71144.432666,71138,71161,71132
2026-03-18 21:39:00,2826,4.387970,0.001553,3.965790,0.422180,71173.848841,71222,71222,71138
2026-03-18 21:40:00,2546,20.045490,0.007873,16.243670,3.801820,71212.783540,71209,71230,71192
2026-03-18 21:41:00,1741,6.606550,0.003795,4.553650,2.052900,71205.831896,71192,71224,71189
2026-03-18 21:42:00,1542,3.395670,0.002202,1.164410,2.231260,71188.306505,71196,71196,71182
2026-03-18 21:43:00,2701,10.468570,0.003876,3.998050,6.470520,71198.309045,71193,71206,71187
2026-03-18 21:44:00,2503,4.502510,0.001799,2.404490,2.098020,71184.850955,71186,71199,71166
2026-03-18 21:45:00,1314,3.451100,0.002626,0.921870,2.529230,71177.164113,71168,71186,71164
2026-03-18 21:46:00,2813,2.970960,0.001056,1.180020,1.790940,71164.355257,71172,71177,71140
2026-03-18 21:47:00,2815,3.930830,0.001396,1.916070,2.014760,71210.183300,71202,71226,71172
2026-03-18 21:48:00,2455,3.495580,0.001424,1.320800,2.174780,71180.954495,71167,71202,71162
2026-03-18 21:49:00,2599,17.236250,0.006632,6.605550,10.630700,71135.786706,71153,71167,71130
2026-03-18 21:50:00,3992,26.374540,0.006607,20.034370,6.340170,71251.273535,71288,71333,71153
2026-03-18 21:51:00,4607,29.546930,0.006413,8.115270,21.431660,71276.247706,71268,71300,71236
2026-03-18 21:52:00,1265,2.392450,0.001891,1.774160,0.618290,71259.669959,71252,71272,71249
2026-03-18 21:53:00,1299,2.780310,0.002140,1.643380,1.136930,71250.000550,71246,71262,71239
2026-03-18 21:54:00,1318,6.728280,0.005105,0.782280,5.946000,71241.949639,71234,71251,71234
2026-03-18 21:55:00,2318,3.980690,0.001717,2.411500,1.569190,71233.176024,71255,71255,71211
2026-03-18 21:56:00,1004,1.748780,0.001742,1.250410,0.498370,71266.506613,71272,71274,71255
2026-03-18 21:57:00,1573,2.411550,0.001533,0.545950,1.865600,71251.115801,71232,71272,71228
2026-03-18 21:58:00,732,1.841950,0.002516,1.322110,0.519840,71235.727405,71237,71243,71232
2026-03-18 21:59:00,805,8.913720,0.011073,7.145440,1.768280,71236.927100,71234,71240,71234
2026-03-18 22:00:00,1077,1.680940,0.001561,1.248050,0.432890,71231.402728,71218,71235,71218
2026-03-18 22:01:00,2438,2.905510,0.001192,2.314130,0.591380,71196.304716,71215,71218,71185
2026-03-18 22:02:00,2468,7.842510,0.003178,4.836330,3.006180,71256.834364,71288,71293,71215
2026-03-18 22:03:00,2574,7.821790,0.003039,6.264420,1.557370,71319.081856,71301,71330,71288
2026-03-18 22:04:00,472,1.556400,0.003297,1.082920,0.473480,71301.549939,71300,71303,71300
2026-03-18 22:05:00,977,3.989270,0.004083,2.068060,1.921210,71301.416552,71304,71307,71292
2026-03-18 22:06:00,1468,3.994410,0.002721,3.242360,0.752050,71324.026004,71344,71344,71304
2026-03-18 22:07:00,2775,6.248800,0.002252,4.133060,2.115740,71357.475307,71358,71377,71339
2026-03-18 22:08:00,1528,7.249240,0.004744,2.004990,5.244250,71356.320178,71324,71366,71324
2026-03-18 22:09:00,2406,5.703210,0.002370,2.726310,2.976900,71323.768623,71344,71344,71306
2026-03-18 22:10:00,1351,5.765950,0.004268,4.733510,1.032440,71348.938840,71353,71366,71344
2026-03-18 22:11:00,2069,6.344110,0.003066,4.794110,1.550000,71334.397745,71349,71353,71328
2026-03-18 22:12:00,4126,34.405240,0.008339,31.603760,2.801480,71374.712309,71396,71451,71342
2026-03-18 22:13:00,2203,7.898240,0.003585,3.418280,4.479960,71368.985559,71370,71396,71349
2026-03-18 22:14:00,3198,6.495110,0.002031,2.659100,3.836010,71327.120914,71312,71370,71310
2026-03-18 22:15:00,1177,5.477860,0.004654,2.505040,2.972820,71293.201734,71280,71312,71280
2026-03-18 22:16:00,2219,6.953810,0.003134,6.597100,0.356710,71290.113169,71307,71307,71266
2026-03-18 22:17:00,1775,5.494300,0.003095,3.614960,1.879340,71328.127167,71330,71345,71307
2026-03-18 22:18:00,1500,4.612430,0.003075,4.032460,0.579970,71341.167845,71339,71354,71330
2026-03-18 22:19:00,2772,6.350810,0.002291,3.006750,3.344060,71348.481349,71312,71372,71312
2026-03-18 22:20:00,1440,4.167980,0.002894,3.131550,1.036430,71307.723838,71317,71317,71300
2026-03-18 22:21:00,1830,5.906870,0.003228,3.517810,2.389060,71331.369703,71320,71345,71317
2026-03-18 22:22:00,1176,2.768850,0.002354,0.838860,1.929990,71315.142031,71300,71320,71300
2026-03-18 22:23:00,1434,5.426510,0.003784,4.501300,0.925210,71307.842960,71343,71343,71300
2026-03-18 22:24:00,1843,3.504610,0.001902,2.566910,0.937700,71353.509838,71347,71373,71343
2026-03-18 22:25:00,1896,1.633090,0.000861,0.768460,0.864630,71328.642934,71304,71347,71304
2026-03-18 22:26:00,2857,5.918310,0.002072,1.490490,4.427820,71275.216289,71242,71304,71242
2026-03-18 22:27:00,2253,5.743650,0.002549,5.151170,0.592480,71254.939159,71285,71285,71241
2026-03-18 22:28:00,590,2.125430,0.003602,0.460220,1.665210,71280.409333,71271,71285,71271
2026-03-18 22:29:00,169,1.780350,0.010535,1.710500,0.069850,71270.769608,71271,71271,71271
2026-03-18 22:30:00,1141,4.129360,0.003619,1.407910,2.721450,71248.227346,71245,71271,71245
2026-03-18 22:31:00,2736,5.990200,0.002189,2.347390,3.642810,71232.405623,71239,71245,71218
2026-03-18 22:32:00,945,3.073700,0.003253,2.620390,0.453310,71239.314370,71240,71243,71239
2026-03-18 22:33:00,1165,3.265940,0.002803,1.680190,1.585750,71252.053004,71263,71271,71240
2026-03-18 22:34:00,1318,2.129390,0.001616,1.128690,1.000700,71258.343773,71240,71268,71240
2026-03-18 22:35:00,2566,5.857760,0.002283,0.912130,4.945630,71218.815811,71195,71240,71195
2026-03-18 22:36:00,1935,6.699540,0.003462,3.931080,2.768460,71176.194939,71193,71195,71167
2026-03-18 22:37:00,2313,4.260050,0.001842,1.692600,2.567450,71247.995600,71271,71271,71193
2026-03-18 22:38:00,2547,9.585110,0.003763,4.743230,4.841880,71311.362048,71320,71339,71271
2026-03-18 22:39:00,1628,4.540590,0.002789,3.448410,1.092180,71313.584835,71320,71339,71300
2026-03-18 22:40:00,1100,3.881380,0.003529,3.488850,0.392530,71318.182894,71344,71344,71312
2026-03-18 22:41:00,3592,6.386900,0.001778,3.230020,3.156880,71315.850068,71327,71344,71297
2026-03-18 22:42:00,6691,18.140980,0.002711,5.768620,12.372360,71369.394609,71324,71400,71315
2026-03-18 22:43:00,1465,3.959660,0.002703,2.114890,1.844770,71337.204016,71348,71353,71322
2026-03-18 22:44:00,2767,7.950380,0.002873,3.601500,4.348880,71344.341991,71348,71354,71327
2026-03-18 22:45:00,1213,6.331090,0.005219,3.962020,2.369070,71320.905728,71325,71350,71312
