Timestamp,Trades,TotalQty,AvgSize,BuyQty,SellQty,AvgPrice,ClosePrice,HiPrice,LowPrice
2026-04-05 13:49:00,282,2.620880,0.009294,0.227700,2.393180,66978.010869,66978,66978,66978
2026-04-05 13:50:00,935,3.892820,0.004163,0.845370,3.047450,66982.188266,66985,66988,66976
2026-04-05 13:51:00,848,9.051840,0.010674,6.666640,2.385200,66994.161153,66995,66998,66985
2026-04-05 13:52:00,992,2.949620,0.002973,1.132820,1.816800,66993.222599,66995,66995,66991
2026-04-05 13:53:00,268,2.331640,0.008700,0.377670,1.953970,66995.261620,66995,66995,66995
2026-04-05 13:54:00,246,2.176230,0.008846,0.166300,2.009930,66995.260764,66995,66995,66995
2026-04-05 13:55:00,1374,3.340910,0.002432,1.700020,1.640890,66990.427105,66998,66998,66985
2026-04-05 13:56:00,1271,2.610130,0.002054,0.336860,2.273270,66992.573300,66989,66998,66989
2026-04-05 13:57:00,549,2.552340,0.004649,0.866850,1.685490,66986.841898,66987,66990,66985
2026-04-05 13:58:00,988,5.491610,0.005558,2.882670,2.608940,66989.412252,66999,66999,66987
2026-04-05 13:59:00,183,2.373080,0.012968,0.352570,2.020510,66998.991486,66999,66999,66999
2026-04-05 14:00:00,235,1.131900,0.004817,0.307870,0.824030,66998.992720,66999,66999,66999
2026-04-05 14:01:00,1169,2.917240,0.002496,0.259640,2.657600,66992.229107,66987,66999,66987
2026-04-05 14:02:00,1423,3.358560,0.002360,1.672510,1.686050,66973.747577,66984,66987,66968
2026-04-05 14:03:00,1232,2.347020,0.001905,0.312980,2.034040,66985.698070,66972,66992,66972
2026-04-05 14:04:00,3084,10.920220,0.003541,0.727560,10.192660,66939.028870,66927,66972,66918
2026-04-05 14:05:00,1631,4.758100,0.002917,1.664250,3.093850,66929.295090,66923,66938,66923
2026-04-05 14:06:00,1618,4.489800,0.002775,1.747530,2.742270,66934.286567,66945,66945,66923
2026-04-05 14:07:00,1463,3.652160,0.002496,1.487100,2.165060,66951.855102,66930,66960,66930
2026-04-05 14:08:00,1143,4.381520,0.003833,2.540210,1.841310,66945.208266,66959,66959,66930
2026-04-05 14:09:00,787,3.297100,0.004189,0.946220,2.350880,66953.962911,66953,66959,66953
2026-04-05 14:10:00,885,6.022920,0.006806,1.311950,4.710970,66950.537071,66945,66953,66942
2026-04-05 14:11:00,534,1.858670,0.003481,0.540450,1.318220,66943.600141,66943,66945,66943
2026-04-05 14:12:00,1531,4.000880,0.002613,0.460660,3.540220,66929.206104,66926,66943,66918
2026-04-05 14:13:00,811,6.392630,0.007882,0.407580,5.985050,66917.461686,66901,66926,66901
2026-04-05 14:14:00,796,2.520210,0.003166,0.477630,2.042580,66912.311355,66918,66918,66901
2026-04-05 14:15:00,607,11.978040,0.019733,0.610440,11.367600,66909.750081,66906,66918,66906
2026-04-05 14:16:00,890,4.636600,0.005210,2.562770,2.073830,66914.270662,66927,66927,66906
2026-04-05 14:17:00,1200,3.987690,0.003323,1.000240,2.987450,66920.655374,66907,66928,66907
2026-04-05 14:18:00,719,6.058520,0.008426,3.419720,2.638800,66915.015718,66927,66927,66907
2026-04-05 14:19:00,1117,8.370820,0.007494,6.039710,2.331110,66930.447129,66938,66938,66924
2026-04-05 14:20:00,1044,9.906060,0.009489,7.317170,2.588890,66929.444566,66928,66938,66925
2026-04-05 14:21:00,613,8.521890,0.013902,6.095370,2.426520,66929.643729,66932,66932,66928
2026-04-05 14:22:00,1373,8.659620,0.006307,6.348080,2.311540,66922.791037,66923,66932,66919
2026-04-05 14:23:00,434,3.022630,0.006965,0.317290,2.705340,66918.918391,66917,66923,66917
2026-04-05 14:24:00,531,3.572600,0.006728,0.469000,3.103600,66917.190030,66915,66918,66915
2026-04-05 14:25:00,488,3.090880,0.006334,0.334520,2.756360,66914.521082,66915,66915,66915
2026-04-05 14:26:00,337,4.143950,0.012297,0.529660,3.614290,66914.521278,66915,66915,66915
2026-04-05 14:27:00,566,3.053460,0.005395,0.746040,2.307420,66913.873685,66910,66915,66910
2026-04-05 14:28:00,427,2.020200,0.004731,0.402500,1.617700,66912.364627,66915,66915,66910
2026-04-05 14:29:00,1742,2.337650,0.001342,0.703050,1.634600,66901.792750,66896,66915,66896
2026-04-05 14:30:00,847,4.195070,0.004953,0.296530,3.898540,66888.642308,66886,66896,66886
2026-04-05 14:31:00,2412,24.454970,0.010139,3.795210,20.659760,66871.239577,66890,66890,66862
2026-04-05 14:32:00,2930,26.351280,0.008994,6.986800,19.364480,66853.146860,66838,66890,66835
2026-04-05 14:33:00,3434,20.681930,0.006023,1.803550,18.878380,66815.940863,66801,66840,66787
2026-04-05 14:34:00,4405,33.170850,0.007530,6.385620,26.785230,66774.628139,66751,66813,66748
2026-04-05 14:35:00,4260,32.571160,0.007646,21.505420,11.065740,66753.716507,66765,66794,66728
2026-04-05 14:36:00,6857,38.489730,0.005613,13.417450,25.072280,66752.794342,66782,66797,66692
2026-04-05 14:37:00,2811,7.926010,0.002820,3.810720,4.115290,66787.421914,66786,66800,66762
2026-04-05 14:38:00,1933,8.962260,0.004636,5.352090,3.610170,66779.807136,66780,66789,66776
2026-04-05 14:39:00,1754,5.749280,0.003278,2.027300,3.721980,66772.935993,66775,66780,66761
2026-04-05 14:40:00,3006,6.322710,0.002103,1.828900,4.493810,66742.384282,66739,66775,66722
2026-04-05 14:41:00,2552,21.302420,0.008347,10.007040,11.295380,66751.215546,66761,66765,66739
2026-04-05 14:42:00,1661,9.520960,0.005732,6.947620,2.573340,66772.203069,66774,66776,66757
2026-04-05 14:43:00,3496,28.612120,0.008184,21.217870,7.394250,66726.962397,66724,66774,66696
2026-04-05 14:44:00,1778,10.639900,0.005984,8.309680,2.330220,66742.543002,66759,66759,66724
2026-04-05 14:45:00,1432,10.763910,0.007517,4.960080,5.803830,66754.011949,66745,66765,66737
2026-04-05 14:46:00,2302,17.286160,0.007509,3.750570,13.535590,66729.510539,66710,66745,66700
2026-04-05 14:47:00,1850,10.995060,0.005943,4.770820,6.224240,66713.760202,66706,66718,66706
2026-04-05 14:48:00,2722,9.433890,0.003466,5.866620,3.567270,66702.786609,66714,66714,66683
2026-04-05 14:49:00,1925,5.396600,0.002803,2.213920,3.182680,66703.039233,66688,66714,66688
2026-04-05 14:50:00,2959,23.160050,0.007827,7.348590,15.811460,66692.688936,66699,66710,66681
2026-04-05 14:51:00,2028,6.838660,0.003372,4.229910,2.608750,66703.700057,66710,66716,66699
2026-04-05 14:52:00,2093,10.016790,0.004786,5.333790,4.683000,66729.061930,66759,66759,66710
2026-04-05 14:53:00,2330,8.516760,0.003655,3.853600,4.663160,66765.456432,66773,66789,66742
2026-04-05 14:54:00,1271,14.352380,0.011292,12.322040,2.030340,66788.640815,66795,66795,66773
2026-04-05 14:55:00,2262,6.730330,0.002975,3.124890,3.605440,66782.647219,66779,66795,66771
2026-04-05 14:56:00,1454,12.502030,0.008598,9.810910,2.691120,66782.683158,66787,66793,66779
2026-04-05 14:57:00,2310,16.638940,0.007203,12.736750,3.902190,66796.824668,66776,66804,66776
2026-04-05 14:58:00,1157,13.325150,0.011517,11.112370,2.212780,66783.231777,66781,66790,66776
2026-04-05 14:59:00,1619,13.897320,0.008584,9.601320,4.296000,66789.007128,66784,66797,66781
2026-04-05 15:00:00,217,4.880800,0.022492,2.247370,2.633430,66783.589148,66784,66784,66784
2026-04-05 15:01:00,1793,15.046720,0.008392,11.423510,3.623210,66781.738407,66790,66790,66766
2026-04-05 15:02:00,1907,12.507780,0.006559,9.710650,2.797130,66797.951749,66794,66809,66790
2026-04-05 15:03:00,2073,9.808270,0.004731,3.820680,5.987590,66802.268788,66820,66820,66790
2026-04-05 15:04:00,2547,10.432720,0.004096,7.108600,3.324120,66820.621792,66828,66829,66814
2026-04-05 15:05:00,2405,9.788600,0.004070,4.114940,5.673660,66843.315055,66852,66855,66828
2026-04-05 15:06:00,1181,3.416290,0.002893,1.473190,1.943100,66829.558763,66826,66852,66826
2026-04-05 15:07:00,950,4.888360,0.005146,0.719340,4.169020,66821.712825,66812,66826,66812
2026-04-05 15:08:00,1142,7.753200,0.006789,5.847040,1.906160,66813.139291,66818,66818,66811
2026-04-05 15:09:00,860,3.331660,0.003874,0.846040,2.485620,66818.812752,66815,66822,66815
2026-04-05 15:10:00,258,4.496190,0.017427,2.105480,2.390710,66814.850184,66815,66815,66815
2026-04-05 15:11:00,799,3.986890,0.004990,2.077050,1.909840,66816.584998,66824,66824,66815
2026-04-05 15:12:00,802,4.600740,0.005737,2.463380,2.137360,66832.629790,66840,66840,66824
2026-04-05 15:13:00,1150,2.371290,0.002062,0.521630,1.849660,66826.531151,66820,66840,66820
2026-04-05 15:14:00,1808,3.108210,0.001719,0.334540,2.773670,66806.954599,66788,66820,66788
2026-04-05 15:15:00,1577,3.430610,0.002175,0.843720,2.586890,66774.226770,66760,66788,66760
2026-04-05 15:16:00,748,5.146890,0.006881,3.308270,1.838620,66755.787244,66761,66761,66752
2026-04-05 15:17:00,4059,10.406600,0.002564,6.381100,4.025500,66758.126864,66771,66771,66742
2026-04-05 15:18:00,1619,4.257500,0.002630,1.576050,2.681450,66772.816885,66770,66775,66770
2026-04-05 15:19:00,1853,6.056050,0.003268,4.107640,1.948410,66763.141216,66777,66777,66756
2026-04-05 15:20:00,1238,4.240320,0.003425,1.538950,2.701370,66790.268535,66795,66795,66777
2026-04-05 15:21:00,614,3.413760,0.005560,1.270850,2.142910,66797.009543,66802,66802,66794
2026-04-05 15:22:00,1140,6.264150,0.005495,3.991300,2.272850,66812.202568,66828,66828,66801
2026-04-05 15:23:00,368,3.385610,0.009200,1.117410,2.268200,66828.344090,66829,66829,66828
2026-04-05 15:24:00,1013,6.013590,0.005936,3.377350,2.636240,66843.629313,66855,66855,66829
2026-04-05 15:25:00,974,3.301020,0.003389,0.757970,2.543050,66841.289651,66832,66855,66832
2026-04-05 15:26:00,1462,4.926240,0.003370,0.733900,4.192340,66824.600626,66802,66832,66802
2026-04-05 15:27:00,1272,3.936860,0.003095,1.273220,2.663640,66805.429596,66805,66812,66801
2026-04-05 15:28:00,445,2.969780,0.006674,0.841680,2.128100,66803.542742,66799,66805,66799
2026-04-05 15:29:00,1895,4.198180,0.002215,0.965600,3.232580,66772.300329,66750,66799,66750
2026-04-05 15:30:00,1881,10.932970,0.005812,1.173630,9.759340,66718.842925,66704,66750,66704
2026-04-05 15:31:00,3189,11.392500,0.003572,7.015690,4.376810,66707.464751,66720,66720,66694
2026-04-05 15:32:00,1701,5.983810,0.003518,2.926690,3.057120,66719.459589,66727,66729,66713
2026-04-05 15:33:00,2467,15.451040,0.006263,12.638000,2.813040,66760.374646,66795,66798,66726
2026-04-05 15:34:00,3083,17.164690,0.005568,12.116190,5.048500,66813.096177,66830,66841,66782
2026-04-05 15:35:00,689,2.582680,0.003748,0.802530,1.780150,66824.335548,66813,66830,66813
2026-04-05 15:36:00,958,5.021980,0.005242,1.441350,3.580630,66815.848543,66811,66826,66811
2026-04-05 15:37:00,1002,8.198680,0.008182,3.495050,4.703630,66816.756859,66808,66820,66808
2026-04-05 15:38:00,1142,3.458510,0.003028,1.260400,2.198110,66799.742450,66806,66808,66787
2026-04-05 15:39:00,1946,4.499360,0.002312,1.026230,3.473130,66801.787231,66803,66806,66794
2026-04-05 15:40:00,1725,15.192140,0.008807,10.855150,4.336990,66816.392528,66842,66842,66803
2026-04-05 15:41:00,1209,5.267900,0.004357,1.866260,3.401640,66844.395042,66835,66854,66835
2026-04-05 15:42:00,1268,3.033040,0.002392,0.308310,2.724730,66823.651513,66816,66835,66816
2026-04-05 15:43:00,780,5.872860,0.007529,0.918660,4.954200,66824.878454,66829,66829,66816
2026-04-05 15:44:00,969,2.512240,0.002593,0.925030,1.587210,66829.331586,66831,66831,66829
2026-04-05 15:45:00,762,2.657920,0.003488,0.557800,2.100120,66830.998900,66831,66831,66831
2026-04-05 15:46:00,577,3.106860,0.005385,0.476000,2.630860,66830.991532,66831,66831,66831
2026-04-05 15:47:00,1696,5.729570,0.003378,3.812050,1.917520,66854.412497,66872,66872,66831
2026-04-05 15:48:00,807,5.260450,0.006519,0.663430,4.597020,66869.220085,66864,66872,66864
2026-04-05 15:49:00,1481,11.064350,0.007471,7.303790,3.760560,66865.586178,66857,66871,66852
2026-04-05 15:50:00,840,4.958830,0.005903,0.909340,4.049490,66855.422775,66857,66857,66855
2026-04-05 15:51:00,2668,8.852350,0.003318,6.561810,2.290540,66889.373690,66913,66918,66857
2026-04-05 15:52:00,1576,2.938220,0.001864,0.981020,1.957200,66899.606152,66895,66913,66895
2026-04-05 15:53:00,1578,4.035360,0.002557,1.446220,2.589140,66897.676928,66888,66901,66883
2026-04-05 15:54:00,1032,3.784740,0.003667,2.411500,1.373240,66873.452995,66875,66888,66871
2026-04-05 15:55:00,1206,3.302880,0.002739,1.050680,2.252200,66875.032581,66871,66879,66870
2026-04-05 15:56:00,1055,2.190020,0.002076,0.533910,1.656110,66868.688025,66869,66871,66863
2026-04-05 15:57:00,1310,4.964170,0.003789,2.299790,2.664380,66881.307406,66882,66896,66869
2026-04-05 15:58:00,1657,5.375380,0.003244,2.938310,2.437070,66881.283393,66894,66894,66874
2026-04-05 15:59:00,1382,4.130800,0.002989,1.524810,2.605990,66898.681451,66890,66908,66890
2026-04-05 16:00:00,1134,4.916070,0.004335,1.172740,3.743330,66891.456817,66891,66894,66890
2026-04-05 16:01:00,1040,6.074170,0.005841,2.759970,3.314200,66884.204385,66882,66891,66882
2026-04-05 16:02:00,3398,10.461750,0.003079,6.528360,3.933390,66886.137862,66930,66930,66850
2026-04-05 16:03:00,2592,8.763280,0.003381,5.946390,2.816890,66931.974702,66918,66945,66918
2026-04-05 16:04:00,3647,12.001500,0.003291,7.042930,4.958570,66940.637465,66947,66964,66918
2026-04-05 16:05:00,846,3.113630,0.003680,1.261910,1.851720,66948.111376,66955,66955,66947
2026-04-05 16:06:00,2330,12.688410,0.005446,0.692940,11.995470,66930.271969,66911,66958,66911
2026-04-05 16:07:00,306,3.163800,0.010339,1.069990,2.093810,66912.153635,66918,66918,66911
2026-04-05 16:08:00,1083,3.668050,0.003387,1.772010,1.896040,66926.104172,66945,66945,66915
2026-04-05 16:09:00,1075,3.442430,0.003202,0.783230,2.659200,66942.823413,66934,66947,66934
2026-04-05 16:10:00,806,1.939760,0.002407,0.323670,1.616090,66928.106028,66925,66935,66925
2026-04-05 16:11:00,796,1.987770,0.002497,0.347620,1.640150,66919.455500,66915,66925,66915
2026-04-05 16:12:00,795,5.132120,0.006455,4.167340,0.964780,66919.796453,66930,66930,66915
2026-04-05 16:13:00,253,1.746420,0.006903,0.448600,1.297820,66931.984983,66932,66932,66930
2026-04-05 16:14:00,1846,8.141670,0.004410,0.390050,7.751620,66906.242642,66867,66932,66867
2026-04-05 16:15:00,644,3.610190,0.005606,0.914380,2.695810,66870.624837,66872,66872,66867
2026-04-05 16:16:00,2091,24.861590,0.011890,2.474870,22.386720,66851.925075,66838,66874,66821
2026-04-05 16:17:00,763,3.543830,0.004645,1.564530,1.979300,66841.061509,66851,66851,66835
2026-04-05 16:18:00,438,2.418970,0.005523,0.201360,2.217610,66851.280832,66851,66851,66851
2026-04-05 16:19:00,522,2.910780,0.005576,0.754700,2.156080,66859.248449,66863,66863,66851
2026-04-05 16:20:00,315,1.910430,0.006065,0.259450,1.650980,66863.285183,66863,66863,66863
2026-04-05 16:21:00,279,2.210840,0.007924,0.306080,1.904760,66863.281384,66863,66863,66863
2026-04-05 16:22:00,1176,4.467210,0.003799,1.123960,3.343250,66867.631424,66861,66872,66861
2026-04-05 16:23:00,825,2.175270,0.002637,0.521150,1.654120,66849.646101,66852,66861,66847
2026-04-05 16:24:00,580,3.516250,0.006063,1.247450,2.268800,66856.774552,66882,66882,66848
2026-04-05 16:25:00,519,4.717020,0.009089,1.860090,2.856930,66880.871888,66881,66882,66881
2026-04-05 16:26:00,630,3.618780,0.005744,1.745620,1.873160,66892.007287,66910,66910,66881
2026-04-05 16:27:00,937,2.597540,0.002772,0.363780,2.233760,66907.210348,66910,66910,66898
2026-04-05 16:28:00,428,2.491750,0.005822,0.316500,2.175250,66913.852929,66910,66915,66910
2026-04-05 16:29:00,1144,4.673750,0.004085,2.177780,2.495970,66901.237287,66909,66910,66896
2026-04-05 16:30:00,768,2.251380,0.002931,0.285310,1.966070,66908.844384,66908,66909,66908
2026-04-05 16:31:00,1353,2.591210,0.001915,0.541330,2.049880,66907.990260,66910,66910,66899
2026-04-05 16:32:00,215,1.225280,0.005699,0.199780,1.025500,66909.991630,66910,66910,66910
2026-04-05 16:33:00,1660,4.038800,0.002433,1.906870,2.131930,66900.958008,66909,66910,66893
2026-04-05 16:34:00,1644,7.100720,0.004319,4.022810,3.077910,66911.640236,66905,66917,66905
2026-04-05 16:35:00,1127,2.630870,0.002334,0.273570,2.357300,66904.106165,66895,66905,66895
2026-04-05 16:36:00,1067,6.585250,0.006172,0.666670,5.918580,66896.172506,66890,66900,66887
2026-04-05 16:37:00,2188,8.297470,0.003792,5.462310,2.835160,66908.006629,66909,66928,66890
2026-04-05 16:38:00,1412,4.422980,0.003132,2.210110,2.212870,66922.610853,66940,66940,66909
2026-04-05 16:39:00,484,5.071830,0.010479,2.982420,2.089410,66942.253965,66944,66944,66940
2026-04-05 16:40:00,888,1.920750,0.002163,0.332890,1.587860,66943.601733,66944,66944,66944
2026-04-05 16:41:00,942,3.489530,0.003704,0.660400,2.829130,66936.684730,66939,66944,66931
2026-04-05 16:42:00,450,1.834090,0.004076,0.485230,1.348860,66938.752646,66939,66939,66939
2026-04-05 16:43:00,1370,3.307960,0.002415,0.855040,2.452920,66936.519089,66939,66939,66923
2026-04-05 16:44:00,886,7.129250,0.008047,4.965280,2.163970,66950.996307,66964,66964,66939
2026-04-05 16:45:00,1630,10.749560,0.006595,7.488130,3.261430,66946.483220,66947,66964,66939
2026-04-05 16:46:00,1221,3.219630,0.002637,0.331660,2.887970,66934.203759,66923,66947,66923
2026-04-05 16:47:00,1199,2.562930,0.002138,0.425440,2.137490,66918.666669,66918,66923,66915
2026-04-05 16:48:00,601,2.642200,0.004396,0.590780,2.051420,66922.469459,66926,66926,66918
2026-04-05 16:49:00,570,1.573010,0.002760,0.265510,1.307500,66921.453805,66919,66926,66919
2026-04-05 16:50:00,1210,11.682990,0.009655,10.277640,1.405350,66925.188455,66936,66936,66916
2026-04-05 16:51:00,523,5.847070,0.011180,0.337860,5.509210,66936.926811,66931,66940,66931
2026-04-05 16:52:00,855,6.693250,0.007828,5.136540,1.556710,66936.045540,66940,66940,66931
2026-04-05 16:53:00,255,2.093410,0.008209,0.239430,1.853980,66940.311144,66940,66940,66940
2026-04-05 16:54:00,220,2.233450,0.010152,0.298450,1.935000,66944.482475,66945,66945,66940
2026-04-05 16:55:00,983,13.613030,0.013848,0.673920,12.939110,66934.699983,66927,66945,66927
2026-04-05 16:56:00,441,1.347740,0.003056,0.194300,1.153440,66927.151442,66927,66927,66927
2026-04-05 16:57:00,1333,2.203680,0.001653,0.389230,1.814450,66926.124173,66927,66928,66923
2026-04-05 16:58:00,284,2.135850,0.007521,0.277890,1.857960,66926.831301,66927,66927,66927
2026-04-05 16:59:00,513,7.325170,0.014279,0.264150,7.061020,66923.681306,66920,66927,66920
2026-04-05 17:00:00,899,6.167620,0.006861,2.200710,3.966910,66914.437908,66918,66920,66910
2026-04-05 17:01:00,406,4.929000,0.012140,0.683340,4.245660,66918.374141,66920,66920,66918
2026-04-05 17:02:00,446,2.407460,0.005398,0.534300,1.873160,66918.401008,66920,66920,66915
2026-04-05 17:03:00,1076,10.491810,0.009751,6.340250,4.151560,66924.947106,66918,66935,66918
2026-04-05 17:04:00,1093,4.549760,0.004163,0.986860,3.562900,66920.593262,66918,66928,66914
2026-04-05 17:05:00,1995,5.420890,0.002717,0.598320,4.822570,66900.889930,66887,66918,66887
2026-04-05 17:06:00,1436,4.635810,0.003228,0.724760,3.911050,66874.353156,66868,66887,66868
2026-04-05 17:07:00,1109,4.302550,0.003880,0.478770,3.823780,66856.072981,66849,66868,66849
2026-04-05 17:08:00,1714,8.769030,0.005116,6.059660,2.709370,66839.578578,66865,66865,66829
2026-04-05 17:09:00,1742,5.572160,0.003199,1.939470,3.632690,66888.861360,66917,66917,66856
2026-04-05 17:10:00,1146,6.439910,0.005619,3.243860,3.196050,66914.236358,66928,66928,66899
2026-04-05 17:11:00,1991,5.631700,0.002829,1.759870,3.871830,66956.193473,66943,66970,66928
2026-04-05 17:12:00,692,3.023600,0.004369,1.609130,1.414470,66951.078811,66959,66959,66943
2026-04-05 17:13:00,793,4.582550,0.005779,0.372410,4.210140,66958.360409,66953,66962,66953
2026-04-05 17:14:00,401,3.337850,0.008324,0.284540,3.053310,66957.382756,66958,66958,66953
2026-04-05 17:15:00,1641,23.593820,0.014378,1.486430,22.107390,66944.472184,66929,66958,66929
2026-04-05 17:16:00,554,4.647370,0.008389,1.989040,2.658330,66939.990920,66952,66952,66929
2026-04-05 17:17:00,1114,4.472520,0.004015,1.793280,2.679240,66966.554143,66978,66978,66952
2026-04-05 17:18:00,3917,10.351680,0.002643,3.131900,7.219780,66996.076044,66978,67009,66978
2026-04-05 17:19:00,1453,3.859280,0.002656,0.409950,3.449330,66970.091938,66964,66978,66963
2026-04-05 17:20:00,1263,4.531780,0.003588,1.997520,2.534260,66974.508581,66974,66977,66964
2026-04-05 17:21:00,674,1.424330,0.002113,1.098780,0.325550,66976.241465,66983,66983,66974
2026-04-05 17:22:00,1048,3.516500,0.003355,0.319560,3.196940,66991.790841,66985,66993,66983
2026-04-05 17:23:00,1421,3.143560,0.002212,0.521120,2.622440,66978.341592,66972,66985,66972
2026-04-05 17:24:00,381,0.793840,0.002084,0.161510,0.632330,66964.109628,66962,66972,66962
2026-04-05 17:25:00,1081,6.967830,0.006446,6.685270,0.282560,66966.517164,66985,66985,66962
2026-04-05 17:26:00,4449,36.227240,0.008143,29.171000,7.056240,67044.709589,67115,67115,66980
2026-04-05 17:27:00,13379,124.327300,0.009293,77.614500,46.712800,67256.998756,67379,67380,67070
2026-04-05 17:28:00,10291,53.393410,0.005188,25.543700,27.849710,67384.669904,67358,67409,67336
2026-04-05 17:29:00,13013,134.110310,0.010306,96.815100,37.295210,67473.035865,67399,67530,67353
2026-04-05 17:30:00,5979,76.103220,0.012728,45.000030,31.103190,67412.842655,67500,67500,67364
2026-04-05 17:31:00,18273,216.771550,0.011863,127.215030,89.556520,67580.893263,67725,67750,67396
2026-04-05 17:32:00,15364,215.797030,0.014046,105.394290,110.402740,67674.125300,67519,67856,67515
2026-04-05 17:33:00,6180,48.749130,0.007888,20.781860,27.967270,67579.051547,67513,67606,67513
2026-04-05 17:34:00,5892,63.010850,0.010694,35.747370,27.263480,67496.973627,67507,67536,67471
2026-04-05 17:35:00,4241,31.970720,0.007538,6.289650,25.681070,67497.347634,67481,67519,67476
2026-04-05 17:36:00,3756,16.233490,0.004322,7.287340,8.946150,67469.725001,67463,67494,67459
2026-04-05 17:37:00,2144,16.926960,0.007895,8.672970,8.253990,67474.308517,67478,67497,67456
2026-04-05 17:38:00,3179,16.806740,0.005287,12.217740,4.589000,67511.628396,67525,67525,67478
2026-04-05 17:39:00,6093,28.098380,0.004612,7.954330,20.144050,67458.344840,67422,67545,67409
2026-04-05 17:40:00,2816,11.120900,0.003949,2.932950,8.187950,67413.907012,67401,67437,67396
2026-04-05 17:41:00,5602,52.116190,0.009303,12.176550,39.939640,67351.790896,67360,67416,67316
2026-04-05 17:42:00,2473,22.523310,0.009108,5.303330,17.219980,67373.136644,67394,67394,67360
2026-04-05 17:43:00,2308,15.698440,0.006802,11.900810,3.797630,67407.604437,67428,67433,67394
2026-04-05 17:44:00,2019,6.675910,0.003307,3.573420,3.102490,67431.241601,67443,67450,67410
2026-04-05 17:45:00,2333,8.853490,0.003795,7.526940,1.326550,67422.808341,67437,67443,67415
2026-04-05 17:46:00,3347,10.370120,0.003098,5.438900,4.931220,67433.304490,67387,67456,67387
2026-04-05 17:47:00,2642,17.447670,0.006604,2.682850,14.764820,67339.664085,67323,67387,67323
2026-04-05 17:48:00,1455,10.068750,0.006920,9.501680,0.567070,67331.334917,67355,67355,67323
2026-04-05 17:49:00,1547,4.939530,0.003193,1.634280,3.305250,67377.942967,67374,67384,67355
2026-04-05 17:50:00,1385,3.849520,0.002779,0.808530,3.040990,67371.564395,67374,67374,67360
2026-04-05 17:51:00,2801,20.483610,0.007313,15.182160,5.301450,67398.537721,67437,67437,67374
2026-04-05 17:52:00,2028,3.868080,0.001907,1.190600,2.677480,67427.724605,67400,67444,67400
2026-04-05 17:53:00,2525,4.352270,0.001724,2.837970,1.514300,67386.308687,67381,67400,67369
2026-04-05 17:54:00,1146,2.428690,0.002119,0.952480,1.476210,67392.603224,67397,67397,67381
2026-04-05 17:55:00,1744,13.752540,0.007886,1.156480,12.596060,67380.647761,67358,67400,67358
2026-04-05 17:56:00,1295,4.799780,0.003706,1.000050,3.799730,67329.452348,67323,67358,67323
2026-04-05 17:57:00,688,3.728200,0.005419,2.000330,1.727870,67326.945858,67347,67347,67323
2026-04-05 17:58:00,3133,10.027620,0.003201,2.325610,7.702010,67345.021001,67314,67363,67314
2026-04-05 17:59:00,1958,18.238890,0.009315,3.950810,14.288080,67292.968809,67292,67314,67273
2026-04-05 18:00:00,987,4.906270,0.004971,2.944020,1.962250,67300.060264,67307,67313,67292
2026-04-05 18:01:00,1134,10.670980,0.009410,7.794830,2.876150,67326.134970,67340,67340,67307
2026-04-05 18:02:00,1944,9.818940,0.005051,6.840940,2.978000,67352.535991,67347,67367,67340
2026-04-05 18:03:00,2595,6.968840,0.002685,3.530470,3.438370,67369.404046,67343,67378,67343
2026-04-05 18:04:00,1873,5.099480,0.002723,3.365590,1.733890,67350.734521,67359,67359,67335
2026-04-05 18:05:00,748,0.944660,0.001263,0.708710,0.235950,67359.198654,67359,67360,67359
2026-04-05 18:06:00,989,2.009030,0.002031,0.508620,1.500410,67351.872085,67335,67361,67335
2026-04-05 18:07:00,3715,18.233060,0.004908,15.277090,2.955970,67339.315510,67379,67379,67302
2026-04-05 18:08:00,2983,6.543340,0.002194,2.526380,4.016960,67375.667657,67353,67397,67346
2026-04-05 18:09:00,2010,5.727830,0.002850,0.970420,4.757410,67344.523131,67301,67364,67301
2026-04-05 18:10:00,2934,18.402490,0.006272,7.136150,11.266340,67295.944019,67333,67333,67271
2026-04-05 18:11:00,892,3.507080,0.003932,1.563760,1.943320,67335.722174,67338,67338,67333
2026-04-05 18:12:00,2800,15.810070,0.005646,2.761490,13.048580,67350.035827,67307,67372,67306
2026-04-05 18:13:00,1792,4.354060,0.002430,3.792650,0.561410,67322.484831,67344,67344,67307
2026-04-05 18:14:00,1214,4.538360,0.003738,2.761320,1.777040,67344.268583,67336,67350,67336
2026-04-05 18:15:00,3784,19.278880,0.005095,5.183100,14.095780,67326.638522,67295,67356,67291
2026-04-05 18:16:00,1232,2.974280,0.002414,2.664070,0.310210,67310.422745,67324,67324,67295
2026-04-05 18:17:00,1832,3.130990,0.001709,0.963230,2.167760,67319.465120,67323,67324,67308
2026-04-05 18:18:00,753,4.457370,0.005919,3.965750,0.491620,67326.984414,67330,67330,67323
2026-04-05 18:19:00,2112,5.126200,0.002427,3.530790,1.595410,67336.861835,67347,67352,67322
2026-04-05 18:20:00,1612,7.274790,0.004513,3.354420,3.920370,67351.641872,67348,67362,67342
2026-04-05 18:21:00,1288,1.876440,0.001457,1.626290,0.250150,67351.861074,67362,67362,67348
2026-04-05 18:22:00,1619,4.600380,0.002841,2.473750,2.126630,67366.020547,67364,67379,67355
2026-04-05 18:23:00,514,0.550930,0.001072,0.342000,0.208930,67370.702096,67372,67372,67364
